feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.888
1,relative_volume_zscore_0,43.611
2,Close_0,36.472
3,Volume_0,23.737
4,Open_0,23.757
5,Low_0,23.69
6,relative_volume_0,22.992
7,high_low_range_0,23.906
8,daily_return_0,23.37
9,volume_change_0,36.126
10,log_return_0,36.363
11,excess_return_0,36.346
12,High_0,23.723
13,volume_change_zscore_0,43.347
14,log_return_zscore_0,36.403
15,log_volume_1,23.833
16,daily_return_zscore_1,23.464
17,relative_volume_zscore_1,23.926
18,Close_1,43.559
19,Volume_1,36.118
20,Open_1,36.458
21,Low_1,43.592
22,relative_volume_1,42.366
23,high_low_range_1,23.339
24,daily_return_1,23.631
25,volume_change_1,23.67
26,log_return_1,43.396
27,excess_return_1,43.566
28,High_1,23.738
29,volume_change_zscore_1,23.872
30,log_return_zscore_1,43.606
31,log_volume_2,23.657
32,daily_return_zscore_2,42.312
33,relative_volume_zscore_2,23.566
34,Close_2,36.12
35,Volume_2,23.713
36,Open_2,23.821
37,Low_2,23.654
38,relative_volume_2,36.208
39,high_low_range_2,43.467
40,daily_return_2,43.378
41,volume_change_2,23.167
42,log_return_2,36.388
43,excess_return_2,23.869
44,High_2,43.478
45,volume_change_zscore_2,23.848
46,log_return_zscore_2,36.489
47,ticker,23.747
48,time_period_idx,36.316
