feature_index,feature_name,importance_score
0,High_0,35.728
1,Low_0,23.719
2,Open_0,35.422
3,Volume_0,42.954
4,daily_return_0,23.213
5,log_return_0,23.537
6,volume_change_0,23.706
7,relative_volume_0,23.476
8,high_low_range_0,23.263
9,excess_return_0,41.326
10,daily_return_zscore_0,35.557
11,log_return_zscore_0,23.534
12,volume_change_zscore_0,42.457
13,relative_volume_zscore_0,35.627
14,log_volume_0,23.331
15,Close_1,23.508
16,High_1,41.934
17,Low_1,23.261
18,Open_1,23.553
19,Volume_1,49.323
20,daily_return_1,23.464
21,log_return_1,35.327
22,volume_change_1,23.654
23,relative_volume_1,42.118
24,high_low_range_1,23.478
25,excess_return_1,35.545
26,daily_return_zscore_1,35.758
27,log_return_zscore_1,35.655
28,volume_change_zscore_1,35.359
29,relative_volume_zscore_1,41.995
30,log_volume_1,23.24
31,Close_2,35.695
32,High_2,42.112
33,Low_2,23.691
34,Open_2,35.372
35,Volume_2,43.377
36,daily_return_2,23.075
37,log_return_2,23.62
38,volume_change_2,23.336
39,relative_volume_2,42.2
40,high_low_range_2,23.277
41,excess_return_2,23.463
42,daily_return_zscore_2,23.005
43,log_return_zscore_2,23.755
44,volume_change_zscore_2,35.664
45,relative_volume_zscore_2,42.085
46,log_volume_2,23.639
