feature_index,feature_name,importance_score
0,high_std_0,40.847
1,low_std_0,87.559
2,close_std_0,45.503
3,daily_return_std_0,35.185
4,log_return_std_0,34.911
5,volume_change_std_0,21.708
6,relative_volume_std_0,21.867
7,log_volume_0,17.755
8,high_low_range_std_0,86.356
9,excess_return_std_0,29.809
10,open_std_1,95.126
11,high_std_1,21.237
12,low_std_1,20.319
13,close_std_1,102.907
14,daily_return_std_1,50.876
15,log_return_std_1,44.616
16,volume_change_std_1,19.101
17,relative_volume_std_1,20.454
18,log_volume_1,17.861
19,high_low_range_std_1,33.174
20,excess_return_std_1,19.752
21,open_std_2,21.962
22,high_std_2,47.278
23,low_std_2,50.866
24,close_std_2,23.068
25,daily_return_std_2,20.676
26,log_return_std_2,19.868
27,volume_change_std_2,22.7
28,relative_volume_std_2,34.561
29,log_volume_2,18.87
30,high_low_range_std_2,31.293
31,excess_return_std_2,18.409
