feature_index,feature_name,importance_score
0,high_std_0,32.877
1,low_std_0,21.414
2,close_std_0,19.649
3,daily_return_std_0,17.778
4,log_return_std_0,18.389
5,volume_change_std_0,19.15
6,relative_volume_std_0,21.512
7,log_volume_0,17.854
8,high_low_range_std_0,19.306
9,excess_return_std_0,21.279
10,open_std_1,35.019
11,high_std_1,20.303
12,low_std_1,61.585
13,close_std_1,73.066
14,daily_return_std_1,20.404
15,log_return_std_1,27.654
16,volume_change_std_1,21.93
17,relative_volume_std_1,73.316
18,log_volume_1,17.302
19,high_low_range_std_1,19.3
20,excess_return_std_1,33.303
21,open_std_2,91.541
22,high_std_2,131.586
23,low_std_2,108.471
24,close_std_2,69.663
25,daily_return_std_2,21.612
26,log_return_std_2,35.762
27,volume_change_std_2,50.446
28,relative_volume_std_2,40.498
29,log_volume_2,20.53
30,high_low_range_std_2,36.186
31,excess_return_std_2,37.865
