feature_index,feature_name,importance_score
0,High_0,23.751
1,Low_0,35.809
2,Open_0,23.039
3,Volume_0,52.435
4,daily_return_0,35.797
5,log_return_0,23.311
6,volume_change_0,23.275
7,relative_volume_0,23.052
8,high_low_range_0,23.712
9,excess_return_0,35.769
10,daily_return_zscore_0,35.515
11,log_return_zscore_0,42.406
12,volume_change_zscore_0,35.744
13,relative_volume_zscore_0,23.155
14,log_volume_0,35.875
15,Close_1,23.561
16,High_1,23.453
17,Low_1,35.634
18,Open_1,35.314
19,Volume_1,44.709
20,daily_return_1,35.587
21,log_return_1,23.26
22,volume_change_1,22.841
23,relative_volume_1,42.374
24,high_low_range_1,23.6
25,excess_return_1,23.686
26,daily_return_zscore_1,23.71
27,log_return_zscore_1,42.233
28,volume_change_zscore_1,23.675
29,relative_volume_zscore_1,23.831
30,log_volume_1,23.671
31,Close_2,42.2
32,High_2,35.395
33,Low_2,42.313
34,Open_2,23.569
35,Volume_2,46.355
36,daily_return_2,23.631
37,log_return_2,23.212
38,volume_change_2,42.169
39,relative_volume_2,23.634
40,high_low_range_2,41.405
41,excess_return_2,42.203
42,daily_return_zscore_2,35.434
43,log_return_zscore_2,23.42
44,volume_change_zscore_2,23.828
45,relative_volume_zscore_2,23.339
46,log_volume_2,35.339
