feature_index,feature_name,importance_score
0,High_0,23.148
1,Low_0,23.771
2,Open_0,23.576
3,Volume_0,63.628
4,daily_return_0,35.48
5,log_return_0,35.93
6,volume_change_0,42.47
7,relative_volume_0,23.529
8,high_low_range_0,23.668
9,excess_return_0,35.523
10,daily_return_zscore_0,35.983
11,log_return_zscore_0,23.62
12,volume_change_zscore_0,51.671
13,relative_volume_zscore_0,43.684
14,log_volume_0,23.704
15,Close_1,23.724
16,High_1,35.814
17,Low_1,35.777
18,Open_1,24.078
19,Volume_1,52.833
20,daily_return_1,23.039
21,log_return_1,23.814
22,volume_change_1,23.281
23,relative_volume_1,35.798
24,high_low_range_1,24.014
25,excess_return_1,42.307
26,daily_return_zscore_1,23.849
27,log_return_zscore_1,41.799
28,volume_change_zscore_1,35.679
29,relative_volume_zscore_1,23.993
30,log_volume_1,23.918
31,Close_2,36.05
32,High_2,23.796
33,Low_2,23.969
34,Open_2,23.581
35,Volume_2,51.766
36,daily_return_2,35.75
37,log_return_2,23.306
38,volume_change_2,23.623
39,relative_volume_2,23.388
40,high_low_range_2,42.336
41,excess_return_2,42.349
42,daily_return_zscore_2,23.876
43,log_return_zscore_2,35.652
44,volume_change_zscore_2,24.026
45,relative_volume_zscore_2,52.988
46,log_volume_2,36.002
