feature_index,feature_name,importance_score
0,log_volume_0,28.42
1,log_return_std_0,15.806
2,low_std_0,16.455
3,excess_return_std_0,24.87
4,daily_return_std_0,16.215
5,open_std_0,15.997
6,relative_volume_std_0,16.395
7,high_low_range_std_0,16.398
8,high_std_0,16.29
9,volume_change_std_0,24.873
10,close_std_1,24.929
11,log_volume_1,16.345
12,log_return_std_1,16.44
13,low_std_1,28.497
14,excess_return_std_1,28.421
15,daily_return_std_1,28.376
16,open_std_1,16.28
17,relative_volume_std_1,28.596
18,high_low_range_std_1,24.881
19,high_std_1,16.307
20,volume_change_std_1,16.326
21,close_std_2,28.567
22,log_volume_2,24.758
23,log_return_std_2,24.726
24,low_std_2,16.464
25,excess_return_std_2,28.647
26,daily_return_std_2,16.094
27,open_std_2,28.469
28,relative_volume_std_2,16.413
29,high_low_range_std_2,24.82
30,high_std_2,28.457
31,volume_change_std_2,28.55
32,ticker,16.416
33,time_period_idx,16.33
