window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
129,21,UNH,9.83484,2024-08-02,2024-08-06,1.9897113959958264,15.443574130830903,1.873318136901691,2.0313067138198315,1.8752657856953343,1.8835240756185987,2.086382128068843,1.8723624996551909,0.5592620004237808,1.5463883362634685,1.532643740292325,0.0387888633574868,15.338824190730632,-2.0637579651645095,0.6443824297026356,-0.6506880229173507,-2.0421292185882804,1.5401960602204343,1.059463311831322,1.0791924236457755,0.9168680591990206,-0.6983838551574272,-0.2935523553128524,14.98380468073008,-0.3022140213004222,-0.1344884610374022,-1.0497390569647465,-0.3105454091116195,-0.091432165844047,-0.1681440964357209,-0.0357740669079065,-0.1092695004114947,-1.455014800436406
