feature_index,feature_name,importance_score
0,High_0,36.077
1,Low_0,24.018
2,Open_0,35.428
3,Volume_0,64.513
4,daily_return_0,23.7
5,log_return_0,35.702
6,volume_change_0,23.581
7,relative_volume_0,42.141
8,high_low_range_0,23.449
9,excess_return_0,23.138
10,daily_return_zscore_0,42.938
11,log_return_zscore_0,35.86
12,volume_change_zscore_0,23.887
13,relative_volume_zscore_0,23.863
14,log_volume_0,42.327
15,Close_1,35.195
16,High_1,42.304
17,Low_1,35.808
18,Open_1,23.817
19,Volume_1,63.888
20,daily_return_1,23.939
21,log_return_1,23.937
22,volume_change_1,35.738
23,relative_volume_1,23.468
24,high_low_range_1,23.298
25,excess_return_1,23.881
26,daily_return_zscore_1,23.952
27,log_return_zscore_1,23.441
28,volume_change_zscore_1,35.429
29,relative_volume_zscore_1,41.748
30,log_volume_1,43.174
31,Close_2,42.351
32,High_2,23.706
33,Low_2,35.531
34,Open_2,35.754
35,Volume_2,67.805
36,daily_return_2,22.995
37,log_return_2,23.89
38,volume_change_2,23.38
39,relative_volume_2,42.322
40,high_low_range_2,22.533
41,excess_return_2,23.422
42,daily_return_zscore_2,23.312
43,log_return_zscore_2,22.977
44,volume_change_zscore_2,35.742
45,relative_volume_zscore_2,35.538
46,log_volume_2,23.617
