feature_index,feature_name,importance_score
0,high_std_0,34.034
1,low_std_0,39.166
2,close_std_0,18.057
3,daily_return_std_0,18.385
4,log_return_std_0,18.027
5,volume_change_std_0,19.762
6,relative_volume_std_0,33.293
7,log_volume_0,80.009
8,high_low_range_std_0,18.67
9,excess_return_std_0,18.653
10,open_std_1,27.477
11,high_std_1,19.529
12,low_std_1,28.816
13,close_std_1,18.414
14,daily_return_std_1,50.861
15,log_return_std_1,49.533
16,volume_change_std_1,57.814
17,relative_volume_std_1,33.122
18,log_volume_1,41.961
19,high_low_range_std_1,28.062
20,excess_return_std_1,30.766
21,open_std_2,17.221
22,high_std_2,25.12
23,low_std_2,18.882
24,close_std_2,17.61
25,daily_return_std_2,19.777
26,log_return_std_2,18.667
27,volume_change_std_2,17.564
28,relative_volume_std_2,42.235
29,log_volume_2,57.405
30,high_low_range_std_2,17.802
31,excess_return_std_2,19.051
