feature_index,feature_name,importance_score
0,log_volume_0,24.77
1,log_return_std_0,28.311
2,low_std_0,24.909
3,excess_return_std_0,16.123
4,daily_return_std_0,28.511
5,open_std_0,16.366
6,relative_volume_std_0,28.64
7,high_low_range_std_0,28.7
8,high_std_0,16.281
9,volume_change_std_0,24.897
10,close_std_1,16.375
11,log_volume_1,28.431
12,log_return_std_1,24.74
13,low_std_1,28.577
14,excess_return_std_1,16.317
15,daily_return_std_1,16.427
16,open_std_1,16.33
17,relative_volume_std_1,16.321
18,high_low_range_std_1,16.431
19,high_std_1,16.525
20,volume_change_std_1,24.746
21,close_std_2,28.563
22,log_volume_2,16.229
23,log_return_std_2,16.29
24,low_std_2,28.313
25,excess_return_std_2,28.386
26,daily_return_std_2,16.224
27,open_std_2,24.808
28,relative_volume_std_2,15.611
29,high_low_range_std_2,28.568
30,high_std_2,16.137
31,volume_change_std_2,24.898
32,ticker,16.209
33,time_period_idx,16.162
