feature_index,feature_name,importance_score
0,high_std_0,825.655
1,low_std_0,337.557
2,close_std_0,243.845
3,daily_return_std_0,22.687
4,log_return_std_0,21.047
5,volume_change_std_0,40.776
6,relative_volume_std_0,39.928
7,log_volume_0,19.383
8,high_low_range_std_0,33.476
9,excess_return_std_0,20.957
10,open_std_1,129.512
11,high_std_1,104.025
12,low_std_1,80.983
13,close_std_1,36.785
14,daily_return_std_1,94.921
15,log_return_std_1,96.519
16,volume_change_std_1,17.769
17,relative_volume_std_1,19.653
18,log_volume_1,18.419
19,high_low_range_std_1,22.297
20,excess_return_std_1,35.453
21,open_std_2,36.051
22,high_std_2,53.526
23,low_std_2,36.546
24,close_std_2,20.722
25,daily_return_std_2,18.066
26,log_return_std_2,18.238
27,volume_change_std_2,18.539
28,relative_volume_std_2,17.829
29,log_volume_2,18.117
30,high_low_range_std_2,17.588
31,excess_return_std_2,17.434
