feature_index,feature_name,importance_score
0,feature_0,9.391
1,feature_1,9.535
2,feature_2,6.986
3,feature_3,6.554
4,feature_4,9.647
5,feature_5,9.442
6,feature_6,6.838
7,feature_7,9.565
8,feature_8,9.483
9,feature_9,9.56
10,feature_10,9.562
11,feature_11,6.922
12,feature_12,9.435
13,feature_13,9.38
14,feature_14,6.867
