feature_index,feature_name,importance_score
0,High_0,23.504
1,Low_0,23.635
2,Open_0,23.643
3,Volume_0,46.741
4,daily_return_0,42.597
5,log_return_0,23.502
6,volume_change_0,35.577
7,relative_volume_0,42.355
8,high_low_range_0,23.654
9,excess_return_0,23.601
10,daily_return_zscore_0,35.762
11,log_return_zscore_0,41.694
12,volume_change_zscore_0,42.368
13,relative_volume_zscore_0,23.654
14,log_volume_0,22.991
15,Close_1,35.962
16,High_1,35.873
17,Low_1,23.628
18,Open_1,22.841
19,Volume_1,108.463
20,daily_return_1,36.016
21,log_return_1,23.446
22,volume_change_1,23.793
23,relative_volume_1,23.366
24,high_low_range_1,35.51
25,excess_return_1,35.818
26,daily_return_zscore_1,23.834
27,log_return_zscore_1,23.831
28,volume_change_zscore_1,42.382
29,relative_volume_zscore_1,23.399
30,log_volume_1,42.548
31,Close_2,35.939
32,High_2,23.513
33,Low_2,35.965
34,Open_2,42.272
35,Volume_2,103.57
36,daily_return_2,23.756
37,log_return_2,42.27
38,volume_change_2,23.51
39,relative_volume_2,23.726
40,high_low_range_2,35.872
41,excess_return_2,23.696
42,daily_return_zscore_2,35.889
43,log_return_zscore_2,23.726
44,volume_change_zscore_2,35.518
45,relative_volume_zscore_2,23.294
46,log_volume_2,23.745
