feature_index,feature_name,importance_score
0,log_volume_0,16.23
1,log_return_std_0,24.977
2,low_std_0,16.263
3,excess_return_std_0,28.387
4,daily_return_std_0,15.98
5,open_std_0,16.201
6,relative_volume_std_0,28.627
7,high_low_range_std_0,24.928
8,high_std_0,28.231
9,volume_change_std_0,24.64
10,close_std_1,16.39
11,log_volume_1,16.163
12,log_return_std_1,15.944
13,low_std_1,16.357
14,excess_return_std_1,16.368
15,daily_return_std_1,24.937
16,open_std_1,24.915
17,relative_volume_std_1,28.598
18,high_low_range_std_1,24.98
19,high_std_1,16.19
20,volume_change_std_1,28.579
21,close_std_2,28.504
22,log_volume_2,28.581
23,log_return_std_2,16.419
24,low_std_2,16.414
25,excess_return_std_2,16.41
26,daily_return_std_2,28.331
27,open_std_2,16.347
28,relative_volume_std_2,28.642
29,high_low_range_std_2,24.807
30,high_std_2,16.44
31,volume_change_std_2,16.302
32,ticker,16.221
33,time_period_idx,28.52
