feature_index,feature_name,importance_score
0,log_volume_0,28.456
1,log_return_std_0,28.507
2,low_std_0,28.486
3,excess_return_std_0,16.417
4,daily_return_std_0,16.162
5,open_std_0,16.446
6,relative_volume_std_0,16.439
7,high_low_range_std_0,24.603
8,high_std_0,28.558
9,volume_change_std_0,16.198
10,close_std_1,16.271
11,log_volume_1,24.982
12,log_return_std_1,16.291
13,low_std_1,28.481
14,excess_return_std_1,24.813
15,daily_return_std_1,28.403
16,open_std_1,16.191
17,relative_volume_std_1,15.961
18,high_low_range_std_1,28.6
19,high_std_1,16.424
20,volume_change_std_1,16.189
21,close_std_2,16.18
22,log_volume_2,16.441
23,log_return_std_2,28.458
24,low_std_2,16.308
25,excess_return_std_2,24.851
26,daily_return_std_2,24.793
27,open_std_2,28.551
28,relative_volume_std_2,24.806
29,high_low_range_std_2,24.989
30,high_std_2,16.35
31,volume_change_std_2,16.444
32,ticker,28.5
33,time_period_idx,16.339
