feature_index,feature_name,importance_score
0,High_0,35.735
1,Low_0,35.947
2,Open_0,35.586
3,Volume_0,108.598
4,daily_return_0,22.989
5,log_return_0,23.74
6,volume_change_0,35.81
7,relative_volume_0,23.593
8,high_low_range_0,41.905
9,excess_return_0,23.361
10,daily_return_zscore_0,23.867
11,log_return_zscore_0,36.057
12,volume_change_zscore_0,23.469
13,relative_volume_zscore_0,35.809
14,log_volume_0,51.541
15,Close_1,23.395
16,High_1,23.67
17,Low_1,23.782
18,Open_1,23.612
19,Volume_1,76.146
20,daily_return_1,36.052
21,log_return_1,23.547
22,volume_change_1,23.167
23,relative_volume_1,35.872
24,high_low_range_1,23.802
25,excess_return_1,24.002
26,daily_return_zscore_1,44.964
27,log_return_zscore_1,47.328
28,volume_change_zscore_1,42.5
29,relative_volume_zscore_1,35.999
30,log_volume_1,23.824
31,Close_2,35.821
32,High_2,23.284
33,Low_2,23.837
34,Open_2,23.921
35,Volume_2,129.607
36,daily_return_2,23.833
37,log_return_2,35.731
38,volume_change_2,23.861
39,relative_volume_2,42.787
40,high_low_range_2,42.479
41,excess_return_2,23.684
42,daily_return_zscore_2,44.426
43,log_return_zscore_2,24.026
44,volume_change_zscore_2,35.798
45,relative_volume_zscore_2,23.983
46,log_volume_2,23.81
