feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
-0.0156576298503747,-0.3952213515102785,0.0177204215303659,-0.011620084581858,-0.2506012429656558,0.0161037431742924,0.0354269438067842,0.7077931706490426,0.0336407127853497,-0.0052483703925951,-0.2517659681350508,0.0314708544642491,-0.0353591648322524,0.1454195072421724,0.0497147280367512
-0.011620084581858,-0.2506012429656558,0.0161037431742924,0.0354269438067842,0.7077931706490426,0.0336407127853497,-0.0052483703925951,-0.2517659681350508,0.0314708544642491,-0.0353591648322524,0.1454195072421724,0.0497147280367512,-0.0023665013883521,-0.0237785110570799,0.0268045679428724
0.0354269438067842,0.7077931706490426,0.0336407127853497,-0.0052483703925951,-0.2517659681350508,0.0314708544642491,-0.0353591648322524,0.1454195072421724,0.0497147280367512,-0.0023665013883521,-0.0237785110570799,0.0268045679428724,0.0171850096698091,0.6796769602538064,0.041664428787294
-0.0052483703925951,-0.2517659681350508,0.0314708544642491,-0.0353591648322524,0.1454195072421724,0.0497147280367512,-0.0023665013883521,-0.0237785110570799,0.0268045679428724,0.0171850096698091,0.6796769602538064,0.041664428787294,0.0157027277025352,-0.6638128672519897,0.0253613760189777
-0.0353591648322524,0.1454195072421724,0.0497147280367512,-0.0023665013883521,-0.0237785110570799,0.0268045679428724,0.0171850096698091,0.6796769602538064,0.041664428787294,0.0157027277025352,-0.6638128672519897,0.0253613760189777,0.0080617101581756,-0.5530424851830217,0.012664064933067
-0.0023665013883521,-0.0237785110570799,0.0268045679428724,0.0171850096698091,0.6796769602538064,0.041664428787294,0.0157027277025352,-0.6638128672519897,0.0253613760189777,0.0080617101581756,-0.5530424851830217,0.012664064933067,-0.0023789137023482,0.1612529002320186,0.0116914719048813
0.0171850096698091,0.6796769602538064,0.041664428787294,0.0157027277025352,-0.6638128672519897,0.0253613760189777,0.0080617101581756,-0.5530424851830217,0.012664064933067,-0.0023789137023482,0.1612529002320186,0.0116914719048813,-0.0155251945619308,0.8580154023191997,0.0251495162139139
