feature_index,feature_name,importance_score
0,High_0,42.716
1,Low_0,24.269
2,Open_0,41.828
3,Volume_0,115.677
4,daily_return_0,23.66
5,log_return_0,23.861
6,volume_change_0,36.09
7,relative_volume_0,35.804
8,high_low_range_0,35.96
9,excess_return_0,36.147
10,daily_return_zscore_0,36.046
11,log_return_zscore_0,23.93
12,volume_change_zscore_0,42.661
13,relative_volume_zscore_0,23.559
14,log_volume_0,24.072
15,Close_1,24.236
16,High_1,23.822
17,Low_1,23.854
18,Open_1,23.914
19,Volume_1,105.896
20,daily_return_1,42.493
21,log_return_1,35.836
22,volume_change_1,24.319
23,relative_volume_1,36.258
24,high_low_range_1,42.525
25,excess_return_1,23.395
26,daily_return_zscore_1,36.046
27,log_return_zscore_1,23.492
28,volume_change_zscore_1,24.28
29,relative_volume_zscore_1,23.902
30,log_volume_1,36.148
31,Close_2,23.626
32,High_2,42.422
33,Low_2,24.339
34,Open_2,23.801
35,Volume_2,64.303
36,daily_return_2,23.396
37,log_return_2,23.961
38,volume_change_2,24.128
39,relative_volume_2,35.858
40,high_low_range_2,36.173
41,excess_return_2,23.105
42,daily_return_zscore_2,42.702
43,log_return_zscore_2,23.047
44,volume_change_zscore_2,36.301
45,relative_volume_zscore_2,42.657
46,log_volume_2,24.036
