0.0423034205484125,1.065400681289209,0.0264709052109929,0.0017595190467531,-0.0849720516130958,0.0234747529037975,0.0206089060455685,-0.4072717782254447,0.0257556447471038
-0.0221145042440816,-0.0576441102756892,0.0578557090660355,0.0053525021018012,-0.3780506883604505,0.0469761830659167,0.0129110052828285,0.2061375927556281,0.0358354751630941
0.0143884926882904,-0.4305117382595913,0.0228343297311475,0.0251772956408642,0.4594704745803646,0.030077861804156,0.0124524350402346,-0.1323652611002513,0.0216102795518867
-0.0199559554329681,-0.385628216162763,0.031589430675679,-0.0081229170387493,-0.1164565262750007,0.0254232694211826,0.0213036683455498,0.1298158019027055,0.0359444512261285
-0.0046347164664494,-0.2277418552598855,0.0229585310509154,-0.014336471293877,0.4146204009339023,0.0252738892805011,-0.0129288846222505,0.0672130214558077,0.0239186376502473
-0.065920150463467,1.81584233671752,0.0757612900805897,0.002456743721297,-0.446939168996433,0.0262896018349975,0.0145431230047246,-0.4648154926876885,0.0256028734277764
0.0052892327142834,-0.3721626340733349,0.0142383571842431,0.0026307334250956,0.2171235597934049,0.0171391053114189,-0.0029518175239161,-0.3794679288395626,0.0151614727145419
0.0114587601525926,-0.1449388209121246,0.0145348837209302,0.0058658741319632,0.2097046962404058,0.0336530204216974,0.0296723599215524,-0.0669964512313151,0.0287067614670383
0.011617124074029,-0.4329710144927536,0.0128434177691786,0.0090943013012776,0.3654952076677316,0.0231680614936726,0.012907671021024,-0.1381999688036187,0.0170725085721173
0.0155275069282807,-0.1606501670725491,0.0187884274817552,0.0127951023119317,0.4441175676769857,0.0120183101593984,0.0077694936712289,-0.1392927895936904,0.0195063207275826
