log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
15.594556383571405,0.6924702804810032,1.368417795392988,77.31654357910156,5924200.0,77.12787748665178,77.07127190119678,1.2580056060477365,0.0083231374611503,0.0078700924056835,0.6825811582265897,0.0078392847622135,-0.0005598264614843,77.71274669153614,1.991889008889006,0.6931483177773969,16.02025137303783,-0.2365020234885299,2.172571716594311,77.13729858398438,9067900.0,77.35427104757088,76.94863250906958,1.752701660523381,0.01005271175545,-0.0023183265420265,0.5306539279565174,-0.002321018021628,0.0098412863966512,77.72217493165931,1.2283597798331718,-0.2308011313356608,15.578459116876552,0.9853937592363252,0.0150232773090885,78.10894012451172,5829600.0,77.59009768665341,77.45803001104375,1.093167515507917,0.0186335253674811,0.0125962609316614,-0.3571168627796954,0.0125175880045487,0.011874973234532,78.90134617816965,-1.2256326971470397,0.98153291387523
13.77312588476411,1.7202426775979265,0.760164957143366,73.53325653076172,958500.0,72.54010072820228,72.12297710964991,1.171760391198044,0.0227209285882605,0.0213819214417219,0.2905614649252726,0.0211565352918399,0.0129520025745539,73.76167812213102,0.9219927645025562,1.7070471692518914,14.087749750594543,0.0522617167078405,1.8540032525900916,73.14594268798828,1312900.0,73.37436433030344,72.47059628853539,1.5127493115486983,0.049061282323769,-0.0052671928464287,0.3697443922796035,-0.0052811134097132,0.0068924200922491,76.02609667321912,1.0838078047228643,0.059592821799057,13.7025669185176,-1.333383400071516,-0.646344752479801,70.68290710449219,893200.0,72.64935921838008,70.52400609271156,0.9857522817317984,0.0332347632636875,-0.0336728941207639,-0.3196740041130322,-0.0342528831654627,-0.0343941818178933,72.86785473960968,-1.5828039708888304,-1.3448425937296489
15.561557796322568,-0.0892245549311352,-1.390633011406596,40.86271667480469,5731900.0,41.08537496273616,40.775589197532575,0.7766644309397506,0.0097340896915774,0.0073983986264967,-0.079641612742658,0.0073711647177632,-0.0010315202406712,41.17250244000827,-0.3502583587958431,-0.0831257589715369,16.219785528057653,-0.8431641796264295,1.4102552324915094,40.76591110229492,11070400.0,40.65942155022193,40.37867703892724,1.4469162975442522,0.0194198367554641,-0.0023690439693515,0.9313665625708754,-0.0023718545938887,0.0097905689693262,41.16282435542482,2.244405385216804,-0.8440595019987495,15.451629543714068,0.4532067362328434,-1.320141743227555,41.27898406982422,5135200.0,41.11441202929327,40.81430551116771,0.7031833039153529,0.0156546453937576,0.0125858334489772,-0.5361323890735655,0.0125072901822312,0.0118645457518478,41.45323899093753,-1.3150219162248404,0.4581669262999796
13.331653004749947,1.847434385605749,-0.9119688916979272,256.1704406738281,616400.0,254.61109405369908,253.6462615305347,0.8602090514534518,0.0110658755657699,0.0102620356552678,-0.0489122049066501,0.0102097384469481,0.0018321167880999,256.4530794983543,-0.1645535320514246,1.8419576551045376,14.52522031861023,-1.558117414403113,2.7416756559548983,253.7242126464844,2033400.0,254.90345568853397,252.97379066373696,2.421694495390992,0.0104403104311399,-0.0095492205147057,2.298831927319922,-0.0095951066726013,0.002610392423972,255.6149155692086,2.792239572499396,-1.5627722977017768,13.385651830062937,0.1457978731068426,-0.6724711566806216,254.0653533935547,650600.0,255.03018601619883,252.7496536177252,0.776381579732455,0.0097555287075756,0.0013445336710753,-0.6800432772695977,0.0013436305950657,0.0006232459739459,255.2153601194227,-1.064001968623155,0.1482912013131667
13.635906505408686,1.24236376707735,-1.3373802851478156,110.28121185302734,835600.0,108.75085099094882,108.5212997805576,0.8332834719479846,0.0209765315760847,0.0190012986032455,-0.2997569764518561,0.0188230286296143,0.0105713797360775,110.79770025208222,-1.3328068796334085,1.2383672699056232,14.458259306785523,-1.3990758423665053,2.1181768027036942,107.51701354980467,1901700.0,109.70732785594234,107.06747057348151,1.735650332673159,0.0273360504900426,-0.0250649975347254,1.2758496888463378,-0.0253844743446222,-0.0129053845960476,109.99427235491936,2.435730550158627,-1.4088787116115689,13.777809729201325,0.8272156018270169,-0.8895210264662129,108.97085571289062,963000.0,108.33002122153214,108.1578559689117,0.8748421559453837,0.0100813527696224,0.0135219730820788,-0.493610979649787,0.0134313670716243,0.0128006853849493,109.24823346974031,-1.1661464040763174,0.829028879488787
14.992564581124304,-1.8038258611185995,-0.8660147740245117,585.6803588867188,3244800.0,593.2338892677476,584.0964196385922,1.0389909799137376,0.0200505362519919,-0.0121393433298623,0.0378046440222605,-0.012213626939717,-0.0205692621970302,595.8078660752145,-0.115847737683637,-1.816269783281106,15.596933623489296,-2.003036544684516,1.425034684036365,569.8902587890625,5938300.0,586.06651311923,569.2962966275641,1.740150973474148,0.0330400307457729,-0.0269602691264405,0.8300973865877712,-0.0273303642551158,-0.0148006561877627,588.1058637715935,2.112502841264149,-2.018917619242973,14.817465459751991,-0.6470147249322412,-1.488509532392155,565.55419921875,2723600.0,572.2068169453961,558.7530003205342,0.7822210989465461,0.0240782897221921,-0.0076085869225525,-0.5413502180758802,-0.0076376798848686,-0.0083298746196819,572.2068169453961,-1.684860143439021,-0.6416395922950938
13.88195445022884,1.4488451204944754,-1.5574853283606622,20.95755386352539,1068700.0,20.89818455185626,20.72007472953248,0.7408973683480768,0.0124164385029008,0.0133971437491324,-0.4680702802249763,0.0133081955725076,0.0049672248819645,20.97734426318723,-1.288915757205143,1.4368608686600648,14.422446586723536,-0.4851562657465949,-0.1393667115110195,20.759654998779297,1834800.0,20.89818591815276,20.67060008179511,1.232633757020396,0.0177118645305819,-0.0094428417569532,0.7168522503976795,-0.0094877080541215,0.0027167711817246,21.036714950209703,1.396102607286998,-0.4805333080700686,13.976609329514956,-1.0329902204231138,-1.2511238744979858,20.413328170776367,1174800.0,20.868497903540508,20.35395886209106,0.7727574707124393,0.0252795559299164,-0.0166826870688985,-0.3597122302158273,-0.0168234103835693,-0.0174039747660279,20.868497903540508,-1.0835988135837509,-1.032328723690931
14.593091254015532,1.1562747878333894,0.6699008197061938,122.43104553222656,2176200.0,122.47869439671976,122.28811347913889,1.1766550598005927,0.011844496616325,0.0117331749592402,-0.2288721165089826,0.0116648749931029,0.0033032560920722,123.73655462545932,-0.7590142776188583,1.1523146353422444,15.586148700794558,0.2946149054690375,2.55278636350608,122.6883316040039,5874600.0,122.20234810753084,121.44953389138038,2.6267052390129177,0.0177325211435099,0.002101477371682,1.6994761510890544,0.0020992723567625,0.0142610903103599,123.60314031897872,2.173296581695502,0.2988114103110442,14.56272017030934,-0.2926088434605334,-0.5174062258162695,122.02127838134766,2111100.0,122.40244015745502,121.0588281752284,0.9088717350404903,0.021017048009274,-0.0054369736219844,-0.6406393626800122,-0.0054518077560302,-0.0061582613191139,123.60312737893364,-1.2298278914504577,-0.287853468408375
12.745488641595722,1.0182536329251917,-1.246685797657063,103.5160903930664,343000.0,103.64267864920237,102.68843052191842,0.4860766669028555,0.014507858833484,0.0071050018036955,-0.2633161512027491,0.0070798802008813,-0.0013249170634723,104.17821977576244,-0.6082596632980214,1.0128024116709626,14.168348851362811,0.3943975152884655,2.051861304442412,103.34005737304688,1423100.0,102.78267848398882,102.45020280850768,1.906235349273324,0.0167032552836851,-0.0017005377555422,3.148979591836735,-0.001701985311186,0.0104590751831356,104.1614546998835,2.6469670221799797,0.397644204412552,13.20945991743415,0.2857947530525149,-0.5456669582869834,102.85114288330078,545500.0,103.39874117904247,102.3133177996493,0.72898570092209,0.0149097317111639,-0.00473112268538,-0.6166818916450003,-0.0047423498717728,-0.0054524103825094,103.83878191852112,-0.7979189843570399,0.2895260028793365
16.803699502011735,0.4635593178591856,-0.5093123269471028,111.20368957519533,19849700.0,111.04714376313464,109.5306379329862,1.016059095094843,0.0284948863632493,0.0162734809940756,-0.2694527253321556,0.0161424871421804,0.0078435621269077,112.65170101418084,-0.7440405736417854,0.4539781281987522,16.960072278665777,0.1429936720606888,-0.4270013766908945,111.4482879638672,23209500.0,111.72223567329904,110.0687559727086,1.1080667661608885,0.0239999728732637,0.0021995528170535,0.1692620039597576,0.002197137342084,0.0143591657557313,112.7104031302475,-0.1584412022859837,0.1557348803887194,16.278861629935694,-0.1831767259177183,-0.9566346790710611,109.78502655029295,11744100.0,110.96887632035364,109.16864418011724,0.5462026588085591,0.0259006931548919,-0.014924064280947,-0.4939959930200995,-0.01503654868093,-0.0156453519780764,111.99618773516204,-0.9265981077485532,-0.1523270840535718
17.974918519176462,-0.4657086000680911,0.9467094432280404,144.72000122070312,64033600.0,145.0800018310547,142.9499969482422,1.2990385869656729,0.0203567941534339,-0.0008975138235036,0.0590157644397106,-0.0008979168301894,-0.0093274326906716,145.86000061035156,-0.1289195507102358,-0.4609987913654461,18.448895935214946,-1.6111089663346354,2.441545367183737,140.38999938964844,102861700.0,142.69000244140625,140.08999633789062,1.915448302651472,0.0248412526040367,-0.0299198576183763,0.6063707178731166,-0.0303765898856532,-0.0177602446796985,143.57000732421875,1.6037052748210834,-1.6313522229776078,17.572597598642986,-0.2239781581137443,-1.1376869051552032,139.97999572753906,42823500.0,140.47999572753906,139.22000122070312,0.7946667042750948,0.0181726674121063,-0.0029204620264398,-0.583678862005975,-0.002924734896862,-0.0036417497235692,141.75,-1.7915208540969376,-0.2161142078303628
13.250054498797146,1.4368945639952064,-0.9947073869564842,202.2771759033203,568100.0,201.24978179533753,200.0927267824052,0.9086401586641504,0.0157526834854114,0.0122796716797142,-0.3124773084836015,0.0122048881008873,0.0038497528125462,203.24472417514136,-0.9764459780886297,1.4302538419534412,14.007122987292458,-1.0712376471788954,2.413379012150819,198.73617553710935,1211200.0,201.05030090173528,197.8883188941738,1.8087600615265147,0.0159786187746252,-0.0175056842196739,1.132019010737546,-0.0176607207207735,-0.005346071280996,201.05030090173528,2.117605616326346,-1.0741478196060503,13.309342404658118,-0.0652531622711152,-0.776175094645511,197.20005798339844,602800.0,199.2448770370812,196.8708906529829,0.8944549137150742,0.0150478861740848,-0.0077294309883912,-0.5023117569352709,-0.0077594578672945,-0.0084507186855207,199.8333814065197,-1.19632675710883,-0.0609222834492797
14.857870257703263,2.4455340514991697,-0.2454812516036237,90.1942138671875,2835900.0,87.59712125626929,87.54225526436005,0.9594486697160798,0.0320693574341325,0.0287352135916305,-0.1717097961329516,0.0283300997263874,0.0203052947244626,90.34967913902288,-0.5700319159868044,2.438286573925509,15.335986319158064,-0.1517255513628757,1.87982379184625,89.99303436279297,4574400.0,89.83756909419688,89.45349320512385,1.5365959347927591,0.0173788279855426,-0.0022305145282465,0.6130328996085899,-0.0022330058310577,0.0099290984104313,91.0080900762416,1.0653429522960098,-0.1479045983885471,15.00700614454576,-0.6929153236544754,-0.0880978891768022,89.18830108642578,3292000.0,90.13935118326944,89.14258175044209,1.0503511274045287,0.0197989355633164,-0.0089421729366634,-0.2803427771948233,-0.0089823941211369,-0.0096634606337928,90.90750998246676,-0.9625675101236342,-0.6967999347079653
16.824504554842743,0.4390337046858314,0.7884216349949774,334.83367919921875,20267000.0,335.2785242515413,332.7279887772519,1.0878503428819255,0.0127461685057729,0.0078558306584903,0.2250066487754165,0.0078251342797196,-0.0005740882086775,336.9689957887937,0.5182866395988893,0.4413966184971434,17.444292309228093,-1.834819724410474,2.732578013891329,326.4505310058594,37666900.0,333.074062392952,325.88703033061086,1.9066142739058844,0.0235097835385782,-0.0250367532125451,0.8585335767503823,-0.0253555042973973,-0.0128771402738673,333.5485638717136,2.323829139048314,-1.8433483638951,16.63892314880356,-0.2633208532993075,-0.6721980875632947,325.3037109375,16834200.0,324.0580844389393,322.6345199175024,0.843979883897743,0.0123789947489117,-0.0035129980178797,-0.5530771048320939,-0.0035191830850843,-0.0042342857150091,326.62841094537885,-1.7408375250662806,-0.2563739220369375
19.729275694108207,0.7640222668107182,1.0632917829623514,45.55988693237305,370097000.0,45.92871548306057,45.110094621925995,0.8524053179836178,0.0189669846243131,0.0021105718471663,-0.0709367272909842,0.0021083477193099,-0.0063193470200015,45.965697093021376,-0.1070676214559517,0.765466555573554,20.043688174627263,-1.6655279416731894,2.2056409717976804,43.879661560058594,506831000.0,45.31999198709531,43.78770131863037,1.173204427626765,0.0408829533671357,-0.0368794895125288,0.3694544943622888,-0.0375767343203383,-0.0247198765738509,45.577871869694,1.8401968230234091,-1.678777270493943,20.03066051155643,0.7162812401033446,1.5576077161318898,43.94562911987305,500271000.0,42.72819494263605,41.980540410534175,1.1483329040894774,0.0533809661865234,0.0015033743987329,-0.0129431704059144,0.0015022454627755,0.0007820867016035,44.22150221868088,-0.1909695011455623,0.7171132828818861
15.467337428589556,2.0343533625158425,1.4398043489423444,27.005266189575195,5216500.0,26.62425603057552,26.587085215605235,1.3623341316082933,0.0160782619594291,0.0171508199003707,0.6709910948811584,0.0170054048916633,0.0087209010332027,27.0145593364394,1.4132900549251304,2.0237509008032593,15.643955638663387,-0.0978468228455824,1.817524045249052,26.893753051757812,6224200.0,26.949510162694725,26.847287315571553,1.5623070396939744,0.0152302022621458,-0.0041293108179185,0.1931755008147224,-0.0041378599646732,0.0080303021207592,27.25617693157765,0.2752831792432532,-0.0935916987197549,15.123843647884687,-0.6439738476154355,-0.6199718570001839,26.68930435180664,3700000.0,26.949507127686303,26.438396494604053,0.9215901165686958,0.019332134351891,-0.0076020888403973,-0.4055460942771761,-0.007631132003866,-0.0083233765375267,26.949507127686303,-1.216346428157753,-0.6446675897273717
11.750374207389497,1.3292585846830858,-0.0687454345820337,2576.10009765625,126800.0,2538.5,2538.5,1.0226631179933865,0.015749450647528,0.017802981342974,-0.102618542108988,0.017646364371463,0.0093730624758061,2578.47998046875,-0.4979233447459014,1.3220586517033832,12.493883459694384,-1.318415445909,2.473422615270617,2529.679931640625,266700.0,2581.320068359375,2525.1298828125,1.9462891337663288,0.022252394195379,-0.0180195505826261,1.1033123028391167,-0.0181838797694679,-0.0058599376439483,2581.320068359375,2.2685546528640126,-1.3221595193651063,12.042971193457888,-0.1673276606122665,-0.0454175982747814,2522.10009765625,169900.0,2525.260009765625,2491.820068359375,1.160202130565419,0.0187292503450009,-0.0029963608793224,-0.362954630671166,-0.0030008589560699,-0.0037176485764518,2538.489990234375,-1.2146263701899846,-0.1612929457575058
14.813639676622474,2.1498164970320466,0.9555963306416566,41.76332473754883,2713200.0,40.85031329655707,40.65264776838512,1.1844724618447249,0.0305626241443759,0.0359560224189561,-0.0066996155958264,0.0353246935337379,0.0275261035517881,41.89509936260398,-0.2295108053136642,2.1341878068041926,15.211285089924482,0.2107668507690679,2.314691891037381,41.99863815307617,4038100.0,41.45271418620914,41.292699574662215,1.6727699024863092,0.0177798635282672,0.0056344512082338,0.4883163791832523,0.0056186370629033,0.0177940641469116,42.02687813781345,1.9625991529772853,0.2186605931211672,14.235864935380423,-1.317194310951188,-1.3395635704908806,41.12327194213867,1522500.0,42.02687600551055,41.06679915670794,0.6511586132566912,0.0245244022147451,-0.0208427284653129,-0.6229662465020678,-0.0210630042722696,-0.0215640161624424,42.0739378568992,-2.105524461995264,-1.3296754844465926
13.509937390074626,-0.0518514611681882,-0.2374280858223088,122.74224090576172,736700.0,124.10122068430348,121.87480309320902,0.9626290343656082,0.0224594417274131,-0.0060875632498174,0.2261984021304925,-0.0061061680064947,-0.0145174821169853,124.6120431313209,0.6452650969704118,-0.0467136116589381,13.884757663797602,-0.5416494716142013,1.7796979199964176,121.65312957763672,1071700.0,122.66513423567292,121.40253479659248,1.4251519302118378,0.0142902752051519,-0.0088731582549579,0.4547305551784988,-0.0089127591544061,0.0032864546837199,123.13741042943882,1.498384988917531,-0.536029569881168,13.620834193879205,0.0274638290052581,0.233821910920235,121.2386703491211,823100.0,121.87478642241516,121.00735608186396,1.0762853705737747,0.0100357982971656,-0.0034068932706834,-0.2319679014649621,-0.0034127099465157,-0.0041281809678128,122.22176149997485,-1.0881633866539386,0.0312854835674872
13.395440819535605,0.9149891608164922,0.1506704449291725,93.51097869873048,657000.0,93.38319387011455,92.96051174524678,0.9923122234137352,0.0126889812003232,0.0048589847479021,0.664977192093259,0.0048472179824737,-0.0035709341192657,94.14008593115464,0.5496091358352387,0.9171572106697164,14.46151424285175,-0.966471905005486,2.590455846652785,92.43953704833984,1907900.0,93.18660473171856,91.73178950614424,2.6484265467316317,0.0176811137084735,-0.0114579236074788,1.903957382039574,-0.0115240713769922,0.0007016893311989,93.35370970708414,2.354183675772505,-0.9689254793025612,13.492824257146747,0.0116623736358079,-0.082689053916141,91.9775390625,724200.0,92.72460678079334,91.79077025803905,1.0139590888089272,0.0101735340070589,-0.0049978396754437,-0.6204203574610829,-0.0050103706454427,-0.0057191273725731,92.72460678079334,-1.051502641566527,0.0144503781663191
13.259863633659736,1.3721074424616166,-0.4262568617497681,332.8399963378906,573700.0,329.3800048828125,325.07000732421875,0.8963082162888434,0.0287937525476689,0.0323500901253426,0.1653463335364615,0.0318378441498979,0.0239201712581746,334.42999267578125,0.108967521602609,1.338093866942181,13.651462224229729,0.2602118819003984,0.2383083726788535,332.0899963378906,848700.0,332.4200134277344,326.489990234375,1.2721467757891898,0.028301084346629,-0.0022533349604973,0.4793446051943524,-0.0022558775399597,0.0099062779781804,335.7300109863281,0.5710878008508288,0.269607683535771,13.091287484963171,-0.2233644929738861,-0.7623477280361614,325.32000732421875,484700.0,331.1300048828125,325.0799865722656,0.7147175486972293,0.0227944012802588,-0.0203860070713591,-0.4288912454341934,-0.020596669677193,-0.0211072947684886,332.489990234375,-0.9872150179270872,-0.2078375427224459
