0.0156718954034005,-0.2886930951134477,0.0182547538501098,-0.0047056743548107,0.1401995020279052,0.0131245446723061,-0.0029686079323304,-0.244314124045487,0.0097141507714624
-0.0090550625746101,-0.4148446490218642,0.02542700334026,0.0280568137848971,0.0050393313667649,0.0353320149057998,-0.0081373245055166,0.4309649015531369,0.0270920299724428
0.0088273639443565,0.0589912588229795,0.0415718980590018,0.0234374733003455,-0.2648157139704259,0.0427485872302464,-0.0061068958124741,0.11973150171714,0.024002387753015
0.0138395067143086,0.7660301507537688,0.0228114849143289,0.003981602990549,-0.2086273617118142,0.0146805545603439,0.0033118535659326,0.3956565511290091,0.0135282881150063
0.0071715914503911,-0.250777391622462,0.0191675787678553,0.0098175310738388,-0.1536865234375,0.0226876289717601,-0.0113247621774906,0.2091446704168469,0.0182762238466141
0.0374198788985709,0.5757623687207389,0.0466423570083074,0.0141153818504573,0.0738160721096903,0.0300628964851487,0.0251354119647944,-0.2351654514862591,0.0384693722587394
0.0315102433677734,-0.1743388834476004,0.0339689911501527,0.0230545758789799,0.7066034005535784,0.0301624399458994,-0.0123941465824425,-0.4477525486561631,0.0177142551967076
0.0417733821524843,0.3895748587062169,0.0477553750406377,-0.02555294341188,0.007720007253698,0.0624147365357956,-0.0223902295260619,-0.4113473354070799,0.0246427542793098
0.03674748124377,-0.5217199484151225,0.0313822558235741,-0.008614460936995,-0.1250975661676009,0.0258525820268309,0.0018102827636563,-0.2105433901054338,0.0178880997529585
0.0141928134325977,-0.1219294816667969,0.0192946232682871,-0.0033670779413413,0.5133465106754278,0.0123090374406228,0.0015837275096441,-0.3575572159792904,0.0108765199776549
