0.0019258517640967,0.0579005268947947,0.0082205064693058,0.0055261575278,-0.1230729936328972,0.0098735661010533,0.0384707912992765,0.7101337716104603,0.0348394810741571
-0.0318880812517321,0.1648385443362379,0.0386508120754712,-0.0118463822572596,0.2893602041714336,0.0174230564984008,0.0149123498817247,-0.3368370759675108,0.0263235428754021
0.0112009437512077,0.2012530928246467,0.0192257165887193,-0.0131374682698999,-0.2676489153184279,0.0203762439620555,0.0135734515512742,-0.1976003084669645,0.018348543125676
0.0082017267891016,0.141782059000602,0.0089481897503669,-0.0042522012672587,0.1579224887951489,0.0102866452638323,0.0102120659447788,-0.045195810564663,0.0115959085166796
0.0072566315117157,-0.2103772178321157,0.012984408005435,-0.0008005360631341,0.089784743202417,0.0131406352749178,0.0256359444379352,0.4828900632417916,0.024149268446808
0.003283117986335,-0.0874374905288679,0.0134608676582411,0.0022763756324115,0.1618509908114691,0.0121326620154015,0.0042328345174402,0.0946641257741782,0.0233000661589338
0.0037314066569658,-0.3016314199395771,0.0078358581268496,-0.0003717606418356,-0.0089980965564976,0.0149309296327211,0.0089252164666575,-0.0501134974681334,0.0167286531346069
-0.0049092631527049,-0.0365752744524742,0.0156501338575374,0.008778754628351,0.0014315162620246,0.0199302122367989,0.0338033492809428,0.2971582137343473,0.0313956351177254
-0.0090215885728777,0.0079410096426546,0.0129782029468471,0.0032351711030382,0.2135621834552616,0.006613594611145,0.006749752577607,0.1868768838395549,0.011538987027286
-0.0133812315241399,0.118738543826437,0.0128520037918785,0.0030932201022844,-0.0513288835766374,0.0087413074978324,-0.0094884864361766,0.1489262305525276,0.0269141033282475
