0.0083642435220236,-0.0582086267605633,0.010172404599696,-0.011731231466588,0.0579974296062624,0.0194233396333288,0.0130694632463919,0.0126112595799192,0.02411826217728
0.0104863087874251,0.1582461998066953,0.0207457211881177,-0.0011674760521637,0.1536944318009407,0.0317481326833617,-0.0025972792692471,-0.6024460810099947,0.0177724919746221
0.006406949483833,-0.1601471203286835,0.0408805392958305,-0.0078940853908213,-0.1439765653606737,0.0323084374481604,-0.0259239640947765,0.2814612028402772,0.0276065060676792
0.001051171930988,0.1657303370786516,0.0092886096862815,-0.0122079217697175,0.0686173264486518,0.0156716275450591,-0.0038536629357146,0.3411360463867712,0.012866078981208
-0.0065728494791652,0.237471484288763,0.0155622194705485,0.017508206480326,-0.3218363463368221,0.0221813158369631,0.0006542839450776,-0.1352157137846369,0.0113901667480065
0.0152988111658929,0.1573737373737374,0.0139017270479587,-0.004895625001829,-0.1146360621399895,0.0188320910156365,-0.0361088859466912,0.774705505446301,0.0374457567971321
0.0116958882555913,-0.3633567033910431,0.0268096520228992,-0.0005254759571963,0.5236543431846274,0.0225201117900634,0.0157728742180576,-0.4990043513533446,0.0265533723858661
0.0135474984534342,-0.2309523809523809,0.0144381721774578,-0.0012393170061142,0.2308593423144507,0.0250112563708028,0.0070902951763509,-0.0311352821210061,0.0196465633571689
0.0155826129070992,0.4518150388936905,0.0178768163363031,-0.0005002026103806,-0.441881232326239,0.018350935889601,0.0143500958926878,0.1661333333333332,0.0271592551198542
0.0261646760326024,0.0455964199759326,0.0258027531966025,-0.0036905249313869,0.3459691776510996,0.0193821068906803,-0.0084184093111172,-0.4215075887131252,0.0134045248385632
