-0.0042735339051409,-0.1546855072170374,0.0079881267610216,0.0148375130179922,0.3280965609732733,0.014833873838416,0.000966458523719,-0.2394510963646855,0.0094798102925244
-0.0052928999801563,-0.1680230250099246,0.0147577022061077,0.0334846334963883,-0.026482166288918,0.0415089450442597,0.0170962623649073,0.7936527386349712,0.0203849892072917
-0.004300977540692,-0.0808390497827381,0.0176773919795914,0.0118789103516927,0.4119552697254751,0.0165088118472621,-0.0109392514617423,-0.160029912133109,0.0232684153586156
-0.0005029691889901,-0.3651930261519303,0.0079925414628925,0.0090573422373543,0.0882785679254536,0.0102099394983158,0.0047946728127148,0.1338440739071653,0.0107221422564149
0.009679037614277,0.0305187207488299,0.0198343688281128,0.000284757902013,0.1471283943608667,0.0157652765024861,0.0060725832612558,-0.0357967667436489,0.020578896370898
-0.003561486126467,-0.2742237966242967,0.0118492142375843,-0.0044516982300137,0.2068619006603502,0.0192407534556632,-0.0149698944398467,-0.1743784941120495,0.0229210301449425
-0.0126733448947305,0.2550170167820678,0.0137151364535165,0.0280786353091593,0.2568730129044323,0.0754480818345594,0.0089738838152668,-0.1828732981176996,0.0160721224513325
-0.0302843469947878,4.118995290423862,0.0130555886064077,0.0234581077810773,0.6341235279685966,0.0223341555957317,-0.0144906803265174,-0.7231235514351935,0.0329466141268283
-0.0019299131367847,-0.0339647289353364,0.0091476151054727,0.0124064473796594,0.1331981068289385,0.0158960801730977,0.002546352457948,-0.1199284009546539,0.0122077615650187
-0.00457891284902,-0.2798670332572192,0.0074289364020817,-0.0063890085316024,-0.3019413287316652,0.0105579687290434,0.0002571533507682,0.2738705889623631,0.0148390435421135
