0.0168602608967307,-0.1826646754010816,0.016048840562373,0.020349390777121,-0.1929928987693968,0.0182614980562458,-0.0158810194223248,-0.050103775364929,0.0257758412810967,-0.0213221942765372,0.2121058904258008,0.0324708202812789,0.0232048291903519,-0.0738037065729098,0.0288485852457978
0.0034574120726174,-0.4522337845239026,0.0234722561306422,0.0177783576674854,-0.1376946150549921,0.0189925293678122,-0.018957280275586,0.0215338744409474,0.0292938377328944,-0.0073154725979728,0.1652343116588293,0.0277622457291918,0.0086207837601524,0.1486223211800723,0.0361154677861219
0.0247077638603325,-0.3071005649205828,0.0355954661954174,0.0407300530776766,0.0148763571306032,0.0347043667924482,-0.0463369718572247,-0.2073814698543025,0.0578376044654146,-0.0341431641310046,0.0014116404480688,0.0632302449645178,0.0061184073041051,0.1510354339492525,0.0454863275203244
0.0213371842489813,-0.5648655903669901,0.0220824582149222,0.003574673910847,-0.1954701683264299,0.0124368259893099,-0.0093907378733913,-0.2198488333881038,0.0181207032098472,0.0039694395425609,0.290087054198259,0.0114194901591984,0.0137680590155657,0.0182847191989552,0.0187264373538457
0.031809785743581,-0.3566085431283533,0.042184982743291,0.0227272186207736,-0.3492763500781782,0.0256329137863959,-0.016049308407666,-0.3237631692440391,0.0276266163362936,-0.0219572919489196,0.4148141399416909,0.0509094343031227,0.0041692547053351,-0.1172000772747762,0.0312397653196654
0.0134273983246662,-0.5920528122767805,0.0149843242741859,-0.0075539355604109,-0.0848654296930159,0.0193855648910169,-0.0003321073116371,-0.2370694975928897,0.0149705498212739,0.0050455905547623,0.0935199417522854,0.0155355834637439,0.0104918376540386,0.032736553969076,0.0248197947951083
0.0080946765026361,-0.5067818574514038,0.016906668727288,0.0067942562327631,1.1923279033105625,0.0135217767157168,-0.0239262957463135,-0.3386065835730265,0.0283019354550807,0.0219987100322078,0.5974873157767577,0.0230960625038844,0.0049200590154594,-0.2750302480338777,0.0231395149799633
0.009533283002,-0.571261008345191,0.0259714307042974,-0.0376744827382039,0.9220971431134232,0.0657109846118057,-0.0566288069572804,-0.3951746505821686,0.0574750202401932,0.0132190870452255,-0.0072142278461478,0.0436629169874656,0.0091968482891733,0.0176420299992228,0.0274121248199813
0.02409976087994,-0.5293114688330576,0.0236440540754859,0.0104905522066089,-0.0697847858512678,0.0144353128609683,-0.0286194525981453,-0.1635551483220707,0.0315484476114548,-0.0153092862511192,0.3108311652745448,0.040497812728504,-0.016329179833959,-0.0833594484487622,0.0200863714585704
0.0199390452624133,-0.2976090250883987,0.0265102889880406,0.0071297175755309,-0.2717139027818639,0.0137317650787502,0.0036538412707756,0.0822897496895431,0.0196706447012705,-0.0013651910695352,0.4856988816235121,0.0228206300083136,0.0026201559811467,-0.4554717086469838,0.011084461170428
