-0.0007473191372473,-0.1541386505912357,0.0131296670565321,0.0094715980564923,0.2120223671947809,0.0074524712234617,-0.0023458582635074,-0.0279078182599452,0.0157237133248038
-0.006080761960731,-0.3759312320916905,0.025290709432548,0.034711933627693,0.9790327517600246,0.0429333496093751,0.0439589325778557,1.8704663212435233,0.0354320521505974
0.0116171933342836,0.1168069676136265,0.0283969558832299,0.0193411636522142,0.129214000614062,0.034149321937276,-0.0041505781263447,0.0210449039520372,0.0225360585189255
-0.0001781667275532,-0.1549955616924746,0.0164096295385646,0.0158504666230321,-0.2650131310183834,0.0261971478792959,-0.0076262603677542,-0.1588057805304112,0.0104337087620082
0.018494432547768,-0.4496859460874116,0.0182663478461431,0.0111500669489701,0.2100820354297943,0.0194041128027572,-0.0072464327724884,0.0768323835724111,0.0168718591184988
-0.0035027418521305,-0.4710762522298043,0.0146264803702391,-0.0080652981445324,0.085117773019272,0.0143293036319854,0.0137623198733922,0.3185002466699556,0.0250736691322576
0.0057338724981208,-0.2595456742387627,0.0109446209694076,0.0102621950027927,0.3093994778067885,0.0154109846295138,-0.0141083943290586,-0.1560319042871385,0.0286532938761759
0.0186956865468712,0.4301775808793417,0.0410221473059738,0.0130627669337084,-0.3158319450229071,0.0328224820448867,-0.0110826251472098,-0.1011680553970246,0.0334990106273161
0.0074267085858159,-0.371414913957935,0.0173217085021069,0.0094639836662402,0.2235741444866921,0.0192307721546257,0.0021710678851865,-0.1485394655065257,0.0131201949849508
-0.0184253781646435,-0.0508079858301808,0.016675547917734,0.0022396697891289,-0.0559235155215113,0.0099785443736897,-0.0007448882925712,-0.0189970717423133,0.0183760817173372
