-0.0138302065799096,0.3017655301261093,0.0159523373558407,-0.0015450170113194,-0.3814601661954446,0.0117267363947865,-0.0005952349627001,0.1636270824632233,0.008964857365165,-0.004525999647099,0.0160319042871386,0.0147200924364512,-0.0078965601659605,0.2021823605605055,0.0130293381470281
-0.0263539422107558,0.2628541448058761,0.0379403158072984,0.0083908231580807,-0.3117296773300096,0.022168144298884,0.0387868211844966,0.5571428571428572,0.0367892976588626,-0.0036175523926315,0.2489985786277297,0.026629918534724,-0.0040198443725447,-0.2801572522242913,0.0221584583054391
-0.0189542807784922,0.013864271928788,0.029009698095138,-0.0413057489880718,0.3399116843427476,0.0431304268215014,0.0104238909260776,-0.2135167001700942,0.0254267319005165,-0.0003438806809339,-0.1894346207252485,0.0332749838292908,0.0044719866819666,0.5927262253081274,0.0285515885020079
0.0050356293741224,0.4796304541406946,0.0144665567876395,-0.0020876555110768,0.2802226735876025,0.0288190112094227,0.022217548163764,-0.1938535668116112,0.0311591802826304,-0.0069992708831047,-0.1782928784896859,0.0148518795290454,-0.0111706902912608,0.3664508116739111,0.0224813210383957
-0.0041589835102903,-0.0554577021790548,0.0137369066846906,-0.0255219480388094,0.0137460706484096,0.0329080054423679,0.0178570839002583,-0.1897303831397487,0.0326719740979467,-0.0092397547322117,0.1149380553933969,0.0238237054521044,0.0009444330514281,-0.2939088952236895,0.0108217826345573
-0.0050853525387382,-0.3739763891400377,0.0167225094105133,0.0013202322180945,0.25736568457539,0.0185420648346534,-0.0279783778634832,0.0423025171474515,0.0279802092781844,-0.0049777059671071,-0.1513853904282116,0.0213299874529486,-0.0044398208258588,0.3026491540516474,0.0166969810195463
-0.0021551223865605,-0.6049233252623083,0.0114304219583269,-0.0033941208013209,-0.2696629213483146,0.0156592544698145,0.0021672509669747,0.3358974358974358,0.0089783567299468,-0.0055607610059806,0.0896876635840167,0.0311110965789311,-0.0015532074613879,0.1724579663730985,0.0168802442026349
0.001257722388684,0.0007966540529775,0.0136833826003516,0.0084257276661638,0.3756550580431177,0.0136165093658124,-0.023457341271436,0.1136560902690713,0.0391097181283488,-0.0130732392944888,-0.1920329075557479,0.0187365079799269,0.0081308461489382,-0.0159163987138263,0.0121394130583008
-0.0053164614702891,1.4138059701492538,0.0316450639470655,0.0012115535652224,-0.4121966300819292,0.0153878748761834,0.0066907062860532,0.2557527942143327,0.0117756866455316,-0.0060100080858539,-0.2769633507853403,0.0214619776488695,-0.0009958086015978,-0.0747284576393917,0.0122708228805853
-0.0103618232012336,-0.2816208751108765,0.0170567557968207,0.0292633036260216,0.6416436129475938,0.03353364007008,-0.0064687595950262,0.919188072433688,0.049648045553621,-0.0667366695085337,0.3147137612858419,0.0394014123077219,0.0047259435541759,-0.502350765979926,0.0374649830301285
