1.2530530046789707,15.401782397053854,-0.4809855291395245,0.7724523263155704,-0.8758348087737161,-0.4787544395128405,1.074024624210105,-0.1309992140965632,-0.130667662896348,0.9671070717725216,-0.0879169740108867,-0.818398552764494,15.66394978019616,-1.9903878226118752,-0.5627800850763566,-1.5454054700389714,-1.982417472992598,1.7987494642355315,2.2146498161189045,1.9982628441990276,0.8305301659176416,1.623274660714361,0.1740254392742678,15.565944607363704,0.8870734250506543,-0.6460520374127224,0.1056039451173924,0.8892592801131379,-1.0721077884282642,1.3274614317327924,0.3011884769880465,-0.6107223218001344,-0.6110539918404713
0.8003883499930937,17.166610456287557,-0.6251967850681416,0.6715994948195241,-0.814106194592362,-0.616528552657457,0.4434302574838865,-0.6829823618185283,-0.3500590185965163,0.6284195953484316,-0.3155868186101857,0.1670678628559632,17.148464822717543,-0.7983754062405685,0.5040040651887219,-0.6037974805029286,-0.7973370213571165,1.197957821106912,-0.6765945135967087,0.0492523692682986,0.5166260350578887,0.4243836956131142,0.69225663061173,17.629623027591073,0.494780997579615,1.1471085204535842,-0.0624672565979136,0.4901043949171435,0.7291350323956648,2.1124688005355767,0.1526113004816558,1.1564957772190347,2.4890020894431077
-1.3980318578875148,15.578956454330772,0.4583126930062366,-1.5308134922645014,0.389305304934647,0.4455978741877258,-1.898914178468307,0.0495583309300079,-0.7618529651386565,-1.7115161681300712,-0.9348564776199936,-0.7209250003420298,15.456234130277204,1.1650121944025336,-0.8397251622132267,1.3446305325300378,1.1709951429983194,-1.130538334100662,0.0177480952927548,-0.2701843660779267,-0.8775978400370563,-0.3517799285781653,-0.6777349566480183,15.236979235451123,0.0477768669817191,-0.7265513379034114,-0.1928334948655207,0.03504911061711,-0.7657982504586054,-0.4505651982864675,-0.6759023682776268,-0.8303308272290845,-0.6223111390150629
0.473237431371095,14.340535492670869,0.4642388168499994,0.2511512946045468,0.4271687001776333,0.4584048800025214,0.4985534147776777,-0.9400188905200856,-0.1686812844045047,0.1067114848554575,-0.336569904555858,0.1434988152501621,14.188522031176396,-0.3518227272509215,0.0678930574385799,-0.5009374531739861,-0.3566933982944485,0.1521505065319058,-0.9747441553580094,-0.6264950421258568,-0.4665286560467011,-0.4644812780069772,1.901351667712191,14.657293668604884,1.4589967096455638,1.187661519317313,1.476306396077934,1.4644318763169537,0.8009204056027426,0.3978188015697224,0.7449393463668652,1.39689033678181,1.7449687372740708
-0.7722931565061486,15.472976630030365,0.5002677369887174,-0.8710909259309344,0.4768844343928598,0.5104885686468225,-0.9547981779760404,-0.9794396579800946,-0.20658772226493,-0.903727659304174,-0.5317342009264902,-0.5484740762108978,15.780607038001625,0.5987771120864227,-0.6071009584063252,0.6158478167931639,0.61580259285092,-0.7088723512626338,-0.5570939511064593,-0.8090055078910684,-0.7088864844210206,0.0904272539802243,-0.0502960686651665,15.739423533467308,0.8817867658262842,-0.3626904352552532,0.7950933045624203,0.9196766796994502,-0.4454263648697524,-0.6383624064351839,1.1888780868158957,-0.1983983008840405,-0.2798176510122924
0.6473079547395493,15.909471308941532,0.3565909283503259,-0.0301066215196852,0.4861666263273043,0.3458548654077874,-0.2055971832254152,-0.2256271592974385,0.9641511715293456,0.3080900894899157,0.460472789000504,1.2489259835482116,15.396590353046149,0.3309663308126151,0.8459551308776719,0.4943656450379867,0.3258038383457869,1.2304554308116613,-1.533431599183108,-0.6404273960925752,0.7647799280662468,-1.2892143697001368,1.5228903033153691,16.248623876086217,0.4783801819862187,1.802187978893674,-0.0277617954729957,0.4762139636446522,1.376961558761014,1.927153789657964,1.006740334144088,2.0158655637663507,2.4259738856049458
1.258551446469903,15.55311316301536,-0.1942390142477797,1.403926687416421,-0.2082329654657969,-0.2016029297275845,1.691277014127906,-1.081996011671612,-0.7890028471380116,1.2715147105339286,-0.4628391705246559,1.1912366545007642,15.77293996205429,-0.5083136217223944,1.228154923146332,-0.4695059276684061,-0.5103125955991358,1.1423535174697563,-0.2157380231339325,-0.7452509190371635,1.0024560862602174,1.0611289896058351,1.620380671553628,15.646555001101357,0.5329190280887374,1.3817140219683988,-0.0404610502402238,0.5283343534111293,1.5562349348852205,-0.4405674119735545,0.870706032152023,1.7398983674559791,-0.4413478983380801
-0.7613943969233353,17.25586137487558,0.5235740851352325,-1.2746329689890998,0.636800998983815,0.5188334997917268,-1.647888948720659,-0.8158179142601383,0.7204688300391477,-1.1690831606062315,-0.4482059525955957,-1.0265010911674055,17.304993535010436,-0.337846851420186,-1.1418502714308298,-0.4411352322313694,-0.3473653450644335,-0.9984038409466685,-0.4282124348717699,-0.6202928931313562,-1.4337894183913025,0.1266375704321978,-1.5738097081774782,17.889652429875657,-0.8749312412390856,-1.4967742528117685,-1.3175371261704008,-0.8782656784836266,-0.7508630770055192,1.1036160625320903,1.5365577640446362,-1.0909350418691752,1.4322124628549675
-0.4849917678940895,16.603898869258245,1.5612396999201603,-1.1572955249931098,0.8890961999854883,1.5738086803719633,-1.44890710093245,-0.7019799506406033,0.3717286491574564,-0.995538613964478,-0.2599621515288331,0.144358954082895,16.754931758583595,1.0034918156194716,-0.5787940390014888,1.3282587988931622,1.003536668131062,-0.458830501717528,0.1920190132948448,0.8282437389531749,-0.4123900517671421,0.4878796582333261,1.1884903700378593,16.66577193151152,1.399299276977452,0.6140781714668295,1.1775209544933152,1.4037030640938442,0.2199740593178844,-0.3055744513614625,0.1752101153422297,0.7748242991159778,-0.4835618445035785
-0.7530107385060351,16.713271669438843,0.2403109472946696,-1.1451997894901764,0.1692546050439053,0.2357266076786623,-1.3562800121953331,-0.8437044846411267,-0.7363807089511676,-1.511788712172507,-1.0024052070484497,-1.095898291686913,16.769988503972222,-0.3598758750437051,-1.3947901534736415,-0.4756577176321241,-0.366682808344142,-0.7331688223055579,-0.4024026532631865,-0.4223124939309168,-1.4456247497056316,0.243110234188843,-1.2042862572080402,16.849511216350844,-0.1357030923661082,-1.0283913109030325,-0.7384503757998979,-0.14141429315532,0.1392089907792139,-0.1459618989789313,0.948734024449254,-0.5553503748796399,0.2196544342568267
