0.0094715980564923,0.2120223671947809,0.0074524712234617,-0.0023458582635074,-0.0279078182599452,0.0157237133248038,0.0096525269834091,0.2154805388176721,0.012911151418139
0.034711933627693,0.9790327517600246,0.0429333496093751,0.0439589325778557,1.8704663212435233,0.0354320521505974,0.028687580415718,-0.678727302117571,0.0291799443679813
0.0193411636522142,0.129214000614062,0.034149321937276,-0.0041505781263447,0.0210449039520372,0.0225360585189255,0.0065495720952546,-0.2566806470940683,0.0191215825009458
0.0158504666230321,-0.2650131310183834,0.0261971478792959,-0.0076262603677542,-0.1588057805304112,0.0104337087620082,-0.0009716562759134,-0.0441759486501793,0.0084836264870185
0.0111500669489701,0.2100820354297943,0.0194041128027572,-0.0072464327724884,0.0768323835724111,0.0168718591184988,-0.0130116576889337,0.2296532846715329,0.0153813088781302
-0.0080652981445324,0.085117773019272,0.0143293036319854,0.0137623198733922,0.3185002466699556,0.0250736691322576,0.0165288541784862,0.0625982189628078,0.0141773109951461
0.0102621950027927,0.3093994778067885,0.0154109846295138,-0.0141083943290586,-0.1560319042871385,0.0286532938761759,0.0183172637203781,-0.0699940933254578,0.0159544557730935
0.0130627669337084,-0.3158319450229071,0.0328224820448867,-0.0110826251472098,-0.1011680553970246,0.0334990106273161,-0.0093751690960387,-0.1791398577717575,0.0247724917645107
0.0094639836662402,0.2235741444866921,0.0192307721546257,0.0021710678851865,-0.1485394655065257,0.0131201949849508,0.0058099930206967,0.2069343065693429,0.0269027152602924
0.0022396697891289,-0.0559235155215113,0.0099785443736897,-0.0007448882925712,-0.0189970717423133,0.0183760817173372,0.0175718840521494,-0.2238846809198661,0.019267591138532
