-0.004675564287754,0.0213610210964882,0.0206660367701138,-0.0002350725213203,0.062095312095312,0.0158972974944643,0.0043464544980078,-0.1557946717063951,0.0128932614867102,0.0028069046244911,-0.1763495215742914,0.0140164286292619,-0.0076977065299587,0.2950330980667222,0.0183983670450472
0.03026243332151,0.1694565844809104,0.031474964994634,0.0019494773160013,0.0669158087716823,0.024323657822437,-0.0254248002729027,-0.2118167999471284,0.0364172062095854,-0.0134433309916556,-0.0732852590977696,0.0334607608221324,-0.0219914453705498,-0.0989866087585957,0.0370781570578784
0.0237623620221891,-0.1623090069637527,0.0279818494596294,0.0005525589022179,-0.1471528623629719,0.0184460556156866,0.0124275423026156,0.1713291082745693,0.0322852768209798,0.0024550627562305,-0.0559958544168749,0.0139688348309147,-0.0059863782539046,1.1048790726210085,0.0575196204311935
0.0277777534466532,0.1387852052935188,0.0276045260230484,0.0093615069138839,0.4304976162097735,0.0175307235992246,0.0166480247870055,-0.2611571108680935,0.0202847273734866,-0.0004580890083197,-0.2963067380885255,0.0089983732563436,0.0070266570694126,-0.0985576923076922,0.0105920859171126
0.0066390440187673,0.2102434817222849,0.0157900132781204,-0.003135437883433,-0.3288016664839381,0.0253773762994046,0.0174620632777375,0.2182293368180332,0.0248373209471241,-0.0014922307293511,-0.0740815231965674,0.0140527519999947,0.0117432480880546,0.7580189703859244,0.0239316014987849
0.0005001070645085,0.5792106725958865,0.0418724975321144,-0.0230978382834775,0.0164680444511489,0.033112582781457,-0.0364368220780803,-0.0183036928937149,0.0401033408531904,0.0280239245456637,-0.3192824208218902,0.0243356603566984,0.0038281409247347,-0.1274012658696376,0.0201955144960434
0.0044296223496658,-0.2191647150663543,0.0132988775179186,0.0051451373036657,0.7443139215196202,0.0131915973223033,0.0021937917251759,0.4239862444476285,0.0632380894252232,-0.0014646475763413,-0.2994566311129,0.0252038664460042,0.0011000089020503,-0.0502729100833093,0.0095729098064265
0.0113476971395163,-0.3102513661202185,0.013128090448848,-0.0133985203253889,0.4284446697933832,0.0261643709731766,-0.0266255604786063,-0.0386014730677078,0.0367489312752395,0.0050171289597051,-0.2261399298504707,0.0226941169797348,-0.0157286591950199,0.1359136450381679,0.0298517367316971
0.0271786594645599,1.3372961956521738,0.0225511764841519,-0.007960565242177,-0.4165092283098387,0.0294680924866022,0.0014518867187407,-0.1027397260273972,0.0157711108610251,0.0155676586118504,0.1192227619708534,0.0247757237654624,-0.0024045227423362,0.1894841269841269,0.0159498126648762
0.020219063523017,0.1436985566026483,0.022352855247714,-0.0185088434594563,0.0826586354806326,0.0250134560931223,0.0152108444932537,1.461229994821835,0.0321100889101006,0.1174976029802996,1.3747620888234344,0.0382824775399745,-0.01583817522162,-0.6730207000562468,0.0318032617357176
