0.002646096302443,-0.0779309254145326,0.0092028419297058,-0.0014915544946371,-0.3763045055742463,0.0086775424893187,-0.0209148591076006,0.2707465149239523,0.0230724753888027,-0.002347368294374,-0.0199427353842056,0.0118021947407154,-0.012705910473953,0.1545164249074293,0.019701510756763
0.0139729098335548,0.2144915603128858,0.0215068979506795,-0.0139224169462123,-0.345,0.0322110343217111,-0.0093646367365682,-0.1081640574459826,0.0243541299113521,-0.0129435073572946,0.1758305527346584,0.0218067573275458,-0.0120819047354541,0.059592843923504,0.0314513435539269
0.0151943503399725,0.647567628685304,0.012011177949822,0.0129376061338297,-0.1399478433929245,0.0248145617016301,-0.0005009018775949,0.1400985457519599,0.0232793056247189,0.0233024851529906,-0.0025370940649496,0.0219669801111062,-0.0046522023467595,-0.00503446945112,0.0175308415919174
-0.001029347545162,0.3640157386431382,0.0121983191174057,-0.0211950241658114,0.2413461538461538,0.0275392419565374,0.0053006452807056,-0.1137948031828745,0.0157713393008422,-0.0017200600521574,-0.3887961859356377,0.0100065119073643,-0.0098896300703624,0.8224128965158606,0.0191818988919569
0.000976209362222,-0.2070456271542911,0.0127979440287467,-0.0022433143797612,-0.209607308627422,0.0137241593624245,0.0157395070658012,0.4145227442207309,0.0177908078253273,-0.0014437208254076,-0.3032619439868204,0.0126544863222331,0.0166748763149182,0.4052775938711812,0.0262067751874949
-0.0002826941821284,0.3967880924402662,0.0221910004824233,-0.0223790329267208,-0.0897675577989655,0.0314133247269947,0.0044835334262651,-0.1110806832574539,0.0153550196738138,0.0157469627101232,0.1725585335797905,0.0285337631096489,-0.01019336196489,-0.2269040034155472,0.0261519847077452
-0.0025801920985863,0.598529411764706,0.0144283899275342,-0.0140428082152892,-0.3043928242870285,0.0196078600598756,-0.0131184109387323,-0.0758803107951727,0.0133180542228428,0.0075958807066847,0.4066189624329159,0.0180076362637976,-0.0056540360883042,-0.0136080376446648,0.0246772822613826
0.0020870464204445,-0.1031032354756237,0.0124010672279408,-0.0147875504261314,-0.2452449992627905,0.0242260977070526,-0.0148684626770462,0.1118708081005404,0.018373793295736,0.0059370640594669,-0.1631625183016105,0.0174119230229283,-0.0053331698233711,-0.1753796626775842,0.0248403107232517
0.0035012321172824,-0.3334635671029498,0.0090406959576751,-0.0177418384621333,-0.1198710433763188,0.0168710176266843,-0.0055925522843681,0.4092574092574093,0.0159107760823829,-0.0007601274668072,0.1401228733459356,0.0115906990966551,-0.0034984244704936,-0.2273575129533679,0.0264428367897857
0.0027142298187543,-0.1883340110154141,0.0077476137727393,-0.0010350135636808,-0.3724990132677536,0.0137283166184093,-0.0090851499428759,0.1763112057286626,0.0121526370922086,0.0152808066704328,0.5280519907864429,0.0189424967738349,-0.0162389630645066,0.0213055181695827,0.0319277523457788
