feature_index,feature_name,importance_score
0,log_volume_0,16.378
1,log_return_std_0,16.453
2,low_std_0,28.491
3,excess_return_std_0,16.249
4,daily_return_std_0,15.977
5,open_std_0,28.437
6,relative_volume_std_0,16.413
7,high_low_range_std_0,15.902
8,high_std_0,16.46
9,volume_change_std_0,24.824
10,close_std_1,16.316
11,log_volume_1,16.321
12,log_return_std_1,28.571
13,low_std_1,24.919
14,excess_return_std_1,16.464
15,daily_return_std_1,24.87
16,open_std_1,24.939
17,relative_volume_std_1,16.362
18,high_low_range_std_1,28.58
19,high_std_1,24.866
20,volume_change_std_1,28.501
21,close_std_2,16.05
22,log_volume_2,28.489
23,log_return_std_2,24.871
24,low_std_2,16.409
25,excess_return_std_2,28.424
26,daily_return_std_2,28.553
27,open_std_2,16.462
28,relative_volume_std_2,16.017
29,high_low_range_std_2,16.162
30,high_std_2,16.15
31,volume_change_std_2,28.444
32,ticker,28.51
33,time_period_idx,24.888
