feature_index,feature_name,importance_score
0,log_volume_0,16.388
1,log_return_std_0,16.472
2,low_std_0,16.131
3,excess_return_std_0,28.486
4,daily_return_std_0,28.5
5,open_std_0,28.543
6,relative_volume_std_0,24.815
7,high_low_range_std_0,28.451
8,high_std_0,24.862
9,volume_change_std_0,16.25
10,close_std_1,16.107
11,log_volume_1,24.894
12,log_return_std_1,28.454
13,low_std_1,28.619
14,excess_return_std_1,16.291
15,daily_return_std_1,16.24
16,open_std_1,15.755
17,relative_volume_std_1,16.311
18,high_low_range_std_1,16.322
19,high_std_1,16.02
20,volume_change_std_1,24.848
21,close_std_2,28.407
22,log_volume_2,24.955
23,log_return_std_2,16.355
24,low_std_2,24.835
25,excess_return_std_2,24.963
26,daily_return_std_2,28.668
27,open_std_2,15.875
28,relative_volume_std_2,16.013
29,high_low_range_std_2,16.152
30,high_std_2,28.526
31,volume_change_std_2,16.396
32,ticker,16.264
33,time_period_idx,28.346
