feature_index,feature_name,importance_score
0,High_0,36.21
1,Low_0,35.916
2,Open_0,23.484
3,Volume_0,64.241
4,daily_return_0,23.912
5,log_return_0,41.8
6,volume_change_0,23.421
7,relative_volume_0,24.146
8,high_low_range_0,23.997
9,excess_return_0,36.059
10,daily_return_zscore_0,42.633
11,log_return_zscore_0,36.052
12,volume_change_zscore_0,42.315
13,relative_volume_zscore_0,24.09
14,log_volume_0,24.16
15,Close_1,23.976
16,High_1,23.625
17,Low_1,36.155
18,Open_1,35.408
19,Volume_1,72.832
20,daily_return_1,23.256
21,log_return_1,35.833
22,volume_change_1,24.036
23,relative_volume_1,23.898
24,high_low_range_1,24.033
25,excess_return_1,35.992
26,daily_return_zscore_1,23.877
27,log_return_zscore_1,36.145
28,volume_change_zscore_1,42.49
29,relative_volume_zscore_1,42.462
30,log_volume_1,42.754
31,Close_2,23.616
32,High_2,23.349
33,Low_2,23.46
34,Open_2,23.479
35,Volume_2,84.231
36,daily_return_2,23.765
37,log_return_2,22.901
38,volume_change_2,35.664
39,relative_volume_2,36.196
40,high_low_range_2,35.953
41,excess_return_2,23.189
42,daily_return_zscore_2,24.083
43,log_return_zscore_2,42.657
44,volume_change_zscore_2,42.517
45,relative_volume_zscore_2,22.882
46,log_volume_2,23.809
