feature_index,feature_name,importance_score
0,high_std_0,19.276
1,low_std_0,18.662
2,close_std_0,18.003
3,daily_return_std_0,37.887
4,log_return_std_0,32.696
5,volume_change_std_0,51.839
6,relative_volume_std_0,42.729
7,log_volume_0,41.122
8,high_low_range_std_0,20.978
9,excess_return_std_0,29.308
10,open_std_1,16.618
11,high_std_1,17.775
12,low_std_1,53.548
13,close_std_1,32.347
14,daily_return_std_1,36.482
15,log_return_std_1,36.101
16,volume_change_std_1,29.47
17,relative_volume_std_1,33.392
18,log_volume_1,21.022
19,high_low_range_std_1,42.386
20,excess_return_std_1,43.502
21,open_std_2,20.195
22,high_std_2,19.35
23,low_std_2,18.178
24,close_std_2,18.825
25,daily_return_std_2,30.938
26,log_return_std_2,39.202
27,volume_change_std_2,20.432
28,relative_volume_std_2,17.883
29,log_volume_2,20.198
30,high_low_range_std_2,21.09
31,excess_return_std_2,20.36
