feature_index,feature_name,importance_score
0,high_std_0,20.949
1,low_std_0,36.899
2,close_std_0,20.584
3,daily_return_std_0,18.09
4,log_return_std_0,19.299
5,volume_change_std_0,41.863
6,relative_volume_std_0,18.439
7,log_volume_0,18.429
8,high_low_range_std_0,20.579
9,excess_return_std_0,19.186
10,open_std_1,68.694
11,high_std_1,47.859
12,low_std_1,22.266
13,close_std_1,73.971
14,daily_return_std_1,34.398
15,log_return_std_1,33.933
16,volume_change_std_1,87.697
17,relative_volume_std_1,60.69
18,log_volume_1,20.077
19,high_low_range_std_1,31.688
20,excess_return_std_1,77.562
21,open_std_2,36.852
22,high_std_2,68.218
23,low_std_2,108.532
24,close_std_2,61.476
25,daily_return_std_2,19.877
26,log_return_std_2,19.826
27,volume_change_std_2,33.965
28,relative_volume_std_2,23.954
29,log_volume_2,18.775
30,high_low_range_std_2,22.724
31,excess_return_std_2,20.671
