feature_index,feature_name,importance_score
0,high_std_0,176.376
1,low_std_0,329.275
2,close_std_0,113.61
3,daily_return_std_0,22.712
4,log_return_std_0,22.251
5,volume_change_std_0,29.831
6,relative_volume_std_0,45.139
7,log_volume_0,18.221
8,high_low_range_std_0,21.038
9,excess_return_std_0,33.834
10,open_std_1,171.124
11,high_std_1,159.648
12,low_std_1,34.768
13,close_std_1,230.676
14,daily_return_std_1,19.049
15,log_return_std_1,18.642
16,volume_change_std_1,23.414
17,relative_volume_std_1,33.359
18,log_volume_1,19.178
19,high_low_range_std_1,30.619
20,excess_return_std_1,19.631
21,open_std_2,163.314
22,high_std_2,93.984
23,low_std_2,90.014
24,close_std_2,103.301
25,daily_return_std_2,20.136
26,log_return_std_2,21.167
27,volume_change_std_2,18.825
28,relative_volume_std_2,21.056
29,log_volume_2,17.656
30,high_low_range_std_2,19.036
31,excess_return_std_2,20.879
