feature_index,feature_name,importance_score
0,High_0,23.493
1,Low_0,23.674
2,Open_0,23.399
3,Volume_0,44.677
4,daily_return_0,23.509
5,log_return_0,35.681
6,volume_change_0,23.114
7,relative_volume_0,35.433
8,high_low_range_0,36.05
9,excess_return_0,23.625
10,daily_return_zscore_0,23.515
11,log_return_zscore_0,37.239
12,volume_change_zscore_0,23.212
13,relative_volume_zscore_0,52.847
14,log_volume_0,35.906
15,Close_1,23.723
16,High_1,23.472
17,Low_1,35.4
18,Open_1,23.001
19,Volume_1,43.078
20,daily_return_1,23.402
21,log_return_1,23.696
22,volume_change_1,35.779
23,relative_volume_1,36.224
24,high_low_range_1,23.054
25,excess_return_1,23.64
26,daily_return_zscore_1,42.935
27,log_return_zscore_1,36.211
28,volume_change_zscore_1,49.207
29,relative_volume_zscore_1,56.517
30,log_volume_1,35.605
31,Close_2,23.489
32,High_2,23.464
33,Low_2,23.278
34,Open_2,23.506
35,Volume_2,50.306
36,daily_return_2,23.692
37,log_return_2,22.85
38,volume_change_2,51.14
39,relative_volume_2,36.039
40,high_low_range_2,23.567
41,excess_return_2,23.398
42,daily_return_zscore_2,23.622
43,log_return_zscore_2,52.654
44,volume_change_zscore_2,48.938
45,relative_volume_zscore_2,43.004
46,log_volume_2,36.801
