feature_index,feature_name,importance_score
0,High_0,22.202
1,Low_0,22.205
2,Open_0,33.011
3,Volume_0,41.583
4,daily_return_0,22.264
5,log_return_0,39.373
6,volume_change_0,39.416
7,relative_volume_0,38.625
8,high_low_range_0,21.916
9,daily_return_zscore_0,32.909
10,log_return_zscore_0,33.007
11,volume_change_zscore_0,22.004
12,relative_volume_zscore_0,39.273
13,log_volume_0,22.246
14,Close_1,32.943
15,High_1,33.211
16,Low_1,21.866
17,Open_1,22.215
18,Volume_1,47.925
19,daily_return_1,21.984
20,log_return_1,33.212
21,volume_change_1,39.264
22,relative_volume_1,33.185
23,high_low_range_1,33.14
24,daily_return_zscore_1,22.111
25,log_return_zscore_1,21.452
26,volume_change_zscore_1,21.887
27,relative_volume_zscore_1,33.193
28,log_volume_1,22.092
29,Close_2,33.107
30,High_2,32.837
31,Low_2,22.145
32,Open_2,39.145
33,Volume_2,41.961
34,daily_return_2,39.199
35,log_return_2,21.707
36,volume_change_2,21.77
37,relative_volume_2,21.874
38,high_low_range_2,22.073
39,daily_return_zscore_2,21.381
40,log_return_zscore_2,22.215
41,volume_change_zscore_2,22.234
42,relative_volume_zscore_2,21.473
43,log_volume_2,39.264
