feature_index,feature_name,importance_score
0,log_volume_0,28.535
1,log_return_std_0,16.442
2,low_std_0,28.462
3,excess_return_std_0,24.931
4,daily_return_std_0,16.019
5,open_std_0,16.506
6,relative_volume_std_0,24.946
7,high_low_range_std_0,28.464
8,high_std_0,16.188
9,volume_change_std_0,16.311
10,close_std_1,15.941
11,log_volume_1,24.869
12,log_return_std_1,16.211
13,low_std_1,16.021
14,excess_return_std_1,15.979
15,daily_return_std_1,15.862
16,open_std_1,16.361
17,relative_volume_std_1,28.519
18,high_low_range_std_1,28.646
19,high_std_1,28.44
20,volume_change_std_1,24.844
21,close_std_2,24.736
22,log_volume_2,24.835
23,log_return_std_2,28.469
24,low_std_2,16.332
25,excess_return_std_2,16.469
26,daily_return_std_2,28.613
27,open_std_2,16.042
28,relative_volume_std_2,16.534
29,high_low_range_std_2,16.192
30,high_std_2,28.494
31,volume_change_std_2,24.836
32,ticker,28.358
33,time_period_idx,16.359
