feature_index,feature_name,importance_score
0,High_0,36.878
1,Low_0,42.003
2,Open_0,42.406
3,Volume_0,57.48
4,daily_return_0,24.277
5,log_return_0,24.146
6,volume_change_0,35.793
7,relative_volume_0,36.093
8,high_low_range_0,24.06
9,excess_return_0,23.475
10,daily_return_zscore_0,23.939
11,log_return_zscore_0,23.542
12,volume_change_zscore_0,23.778
13,relative_volume_zscore_0,23.883
14,log_volume_0,36.113
15,Close_1,58.554
16,High_1,23.474
17,Low_1,24.188
18,Open_1,24.248
19,Volume_1,65.006
20,daily_return_1,35.862
21,log_return_1,23.813
22,volume_change_1,23.718
23,relative_volume_1,43.047
24,high_low_range_1,23.395
25,excess_return_1,22.959
26,daily_return_zscore_1,24.211
27,log_return_zscore_1,35.938
28,volume_change_zscore_1,35.968
29,relative_volume_zscore_1,23.782
30,log_volume_1,44.747
31,Close_2,23.672
32,High_2,44.703
33,Low_2,24.02
34,Open_2,56.306
35,Volume_2,59.472
36,daily_return_2,36.262
37,log_return_2,35.799
38,volume_change_2,37.178
39,relative_volume_2,36.236
40,high_low_range_2,23.302
41,excess_return_2,24.219
42,daily_return_zscore_2,36.435
43,log_return_zscore_2,23.494
44,volume_change_zscore_2,45.416
45,relative_volume_zscore_2,23.081
46,log_volume_2,23.972
