feature_index,feature_name,importance_score
0,High_0,23.405
1,Low_0,22.938
2,Open_0,35.183
3,Volume_0,46.619
4,daily_return_0,23.298
5,log_return_0,35.754
6,volume_change_0,42.565
7,relative_volume_0,43.391
8,high_low_range_0,41.485
9,excess_return_0,23.718
10,daily_return_zscore_0,35.741
11,log_return_zscore_0,23.177
12,volume_change_zscore_0,23.489
13,relative_volume_zscore_0,35.56
14,log_volume_0,42.355
15,Close_1,23.624
16,High_1,35.59
17,Low_1,23.277
18,Open_1,23.837
19,Volume_1,52.103
20,daily_return_1,42.18
21,log_return_1,42.262
22,volume_change_1,23.801
23,relative_volume_1,23.214
24,high_low_range_1,23.489
25,excess_return_1,23.415
26,daily_return_zscore_1,23.587
27,log_return_zscore_1,23.58
28,volume_change_zscore_1,35.71
29,relative_volume_zscore_1,35.712
30,log_volume_1,43.481
31,Close_2,35.287
32,High_2,23.471
33,Low_2,35.672
34,Open_2,23.817
35,Volume_2,44.664
36,daily_return_2,42.327
37,log_return_2,22.735
38,volume_change_2,23.511
39,relative_volume_2,35.576
40,high_low_range_2,23.205
41,excess_return_2,23.647
42,daily_return_zscore_2,35.57
43,log_return_zscore_2,23.626
44,volume_change_zscore_2,23.6
45,relative_volume_zscore_2,23.678
46,log_volume_2,35.699
