feature_index,feature_name,importance_score
0,High_0,23.37
1,Low_0,35.811
2,Open_0,23.654
3,Volume_0,103.402
4,daily_return_0,35.83
5,log_return_0,24.08
6,volume_change_0,36.118
7,relative_volume_0,42.909
8,high_low_range_0,35.978
9,excess_return_0,23.73
10,daily_return_zscore_0,22.877
11,log_return_zscore_0,35.546
12,volume_change_zscore_0,23.932
13,relative_volume_zscore_0,23.613
14,log_volume_0,35.834
15,Close_1,23.322
16,High_1,35.895
17,Low_1,42.456
18,Open_1,23.5
19,Volume_1,106.534
20,daily_return_1,23.477
21,log_return_1,23.871
22,volume_change_1,35.888
23,relative_volume_1,23.65
24,high_low_range_1,23.79
25,excess_return_1,42.384
26,daily_return_zscore_1,23.91
27,log_return_zscore_1,23.174
28,volume_change_zscore_1,42.431
29,relative_volume_zscore_1,42.791
30,log_volume_1,35.813
31,Close_2,23.184
32,High_2,42.263
33,Low_2,36.071
34,Open_2,41.82
35,Volume_2,44.054
36,daily_return_2,23.561
37,log_return_2,23.924
38,volume_change_2,23.839
39,relative_volume_2,42.639
40,high_low_range_2,23.667
41,excess_return_2,35.971
42,daily_return_zscore_2,23.656
43,log_return_zscore_2,35.956
44,volume_change_zscore_2,23.916
45,relative_volume_zscore_2,23.817
46,log_volume_2,23.292
