feature_index,feature_name,importance_score
0,High_0,22.75
1,Low_0,35.404
2,Open_0,23.183
3,Volume_0,56.131
4,daily_return_0,23.55
5,log_return_0,23.105
6,volume_change_0,35.374
7,relative_volume_0,43.065
8,high_low_range_0,23.194
9,excess_return_0,35.806
10,daily_return_zscore_0,23.561
11,log_return_zscore_0,23.717
12,volume_change_zscore_0,48.173
13,relative_volume_zscore_0,23.793
14,log_volume_0,48.141
15,Close_1,23.475
16,High_1,23.387
17,Low_1,23.751
18,Open_1,23.094
19,Volume_1,51.12
20,daily_return_1,35.642
21,log_return_1,35.767
22,volume_change_1,35.834
23,relative_volume_1,35.63
24,high_low_range_1,23.438
25,excess_return_1,23.28
26,daily_return_zscore_1,23.054
27,log_return_zscore_1,43.187
28,volume_change_zscore_1,35.719
29,relative_volume_zscore_1,23.715
30,log_volume_1,48.622
31,Close_2,35.237
32,High_2,23.407
33,Low_2,23.608
34,Open_2,23.403
35,Volume_2,43.601
36,daily_return_2,35.208
37,log_return_2,35.643
38,volume_change_2,23.02
39,relative_volume_2,23.728
40,high_low_range_2,23.166
41,excess_return_2,35.765
42,daily_return_zscore_2,23.728
43,log_return_zscore_2,42.697
44,volume_change_zscore_2,47.328
45,relative_volume_zscore_2,41.85
46,log_volume_2,23.432
