feature_index,feature_name,importance_score
0,high_std_0,33.151
1,low_std_0,50.136
2,close_std_0,53.289
3,daily_return_std_0,20.111
4,log_return_std_0,19.682
5,volume_change_std_0,31.756
6,relative_volume_std_0,32.329
7,log_volume_0,18.134
8,high_low_range_std_0,21.034
9,excess_return_std_0,21.486
10,open_std_1,169.106
11,high_std_1,490.39
12,low_std_1,36.873
13,close_std_1,239.396
14,daily_return_std_1,17.894
15,log_return_std_1,18.82
16,volume_change_std_1,20.649
17,relative_volume_std_1,22.161
18,log_volume_1,18.236
19,high_low_range_std_1,36.034
20,excess_return_std_1,28.189
21,open_std_2,168.613
22,high_std_2,154.814
23,low_std_2,148.125
24,close_std_2,77.611
25,daily_return_std_2,19.041
26,log_return_std_2,20.114
27,volume_change_std_2,19.45
28,relative_volume_std_2,21.159
29,log_volume_2,17.32
30,high_low_range_std_2,20.701
31,excess_return_std_2,33.283
