feature_index,feature_name,importance_score
0,high_std_0,20.36
1,low_std_0,27.088
2,close_std_0,21.27
3,daily_return_std_0,32.02
4,log_return_std_0,30.646
5,volume_change_std_0,18.317
6,relative_volume_std_0,18.509
7,log_volume_0,17.468
8,high_low_range_std_0,20.054
9,excess_return_std_0,21.34
10,open_std_1,72.99
11,high_std_1,268.769
12,low_std_1,83.56
13,close_std_1,161.352
14,daily_return_std_1,19.591
15,log_return_std_1,20.359
16,volume_change_std_1,34.454
17,relative_volume_std_1,38.67
18,log_volume_1,18.128
19,high_low_range_std_1,37.779
20,excess_return_std_1,21.127
21,open_std_2,206.235
22,high_std_2,141.073
23,low_std_2,160.504
24,close_std_2,75.278
25,daily_return_std_2,18.532
26,log_return_std_2,20.034
27,volume_change_std_2,31.997
28,relative_volume_std_2,18.544
29,log_volume_2,20.512
30,high_low_range_std_2,100.878
31,excess_return_std_2,19.077
