feature_index,feature_name,importance_score
0,High_0,23.762
1,Low_0,42.427
2,Open_0,23.449
3,Volume_0,46.552
4,daily_return_0,23.882
5,log_return_0,42.126
6,volume_change_0,23.331
7,relative_volume_0,22.85
8,high_low_range_0,35.47
9,excess_return_0,35.774
10,daily_return_zscore_0,23.68
11,log_return_zscore_0,23.946
12,volume_change_zscore_0,35.136
13,relative_volume_zscore_0,35.763
14,log_volume_0,23.905
15,Close_1,42.421
16,High_1,23.861
17,Low_1,23.459
18,Open_1,35.378
19,Volume_1,46.657
20,daily_return_1,42.021
21,log_return_1,35.457
22,volume_change_1,23.362
23,relative_volume_1,23.099
24,high_low_range_1,23.964
25,excess_return_1,23.225
26,daily_return_zscore_1,23.673
27,log_return_zscore_1,23.523
28,volume_change_zscore_1,35.5
29,relative_volume_zscore_1,23.366
30,log_volume_1,23.283
31,Close_2,23.203
32,High_2,23.287
33,Low_2,35.407
34,Open_2,35.386
35,Volume_2,50.966
36,daily_return_2,23.48
37,log_return_2,41.589
38,volume_change_2,42.196
39,relative_volume_2,42.224
40,high_low_range_2,35.455
41,excess_return_2,23.658
42,daily_return_zscore_2,42.315
43,log_return_zscore_2,23.158
44,volume_change_zscore_2,35.68
45,relative_volume_zscore_2,35.4
46,log_volume_2,22.828
