feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.484
1,relative_volume_zscore_0,23.697
2,Close_0,23.531
3,Volume_0,43.575
4,Open_0,23.637
5,Low_0,36.432
6,relative_volume_0,42.347
7,high_low_range_0,23.839
8,daily_return_0,43.456
9,volume_change_0,23.895
10,log_return_0,36.289
11,excess_return_0,43.457
12,High_0,43.549
13,volume_change_zscore_0,23.54
14,log_return_zscore_0,23.892
15,log_volume_1,23.962
16,daily_return_zscore_1,23.454
17,relative_volume_zscore_1,36.435
18,Close_1,43.356
19,Volume_1,23.811
20,Open_1,23.402
21,Low_1,36.4
22,relative_volume_1,43.38
23,high_low_range_1,36.332
24,daily_return_1,23.74
25,volume_change_1,43.534
26,log_return_1,36.319
27,excess_return_1,23.692
28,High_1,36.402
29,volume_change_zscore_1,36.432
30,log_return_zscore_1,23.599
31,log_volume_2,23.808
32,daily_return_zscore_2,43.635
33,relative_volume_zscore_2,23.922
34,Close_2,43.516
35,Volume_2,23.549
36,Open_2,23.963
37,Low_2,36.348
38,relative_volume_2,23.634
39,high_low_range_2,36.286
40,daily_return_2,36.382
41,volume_change_2,23.566
42,log_return_2,23.278
43,excess_return_2,36.457
44,High_2,23.412
45,volume_change_zscore_2,42.258
46,log_return_zscore_2,23.728
47,ticker,43.542
48,time_period_idx,23.756
