feature_index,feature_name,importance_score
0,log_volume_0,16.317
1,log_return_std_0,28.365
2,low_std_0,24.965
3,excess_return_std_0,28.623
4,daily_return_std_0,16.301
5,open_std_0,24.831
6,relative_volume_std_0,28.439
7,high_low_range_std_0,16.179
8,high_std_0,16.498
9,volume_change_std_0,28.333
10,close_std_1,15.992
11,log_volume_1,16.261
12,log_return_std_1,16.405
13,low_std_1,28.45
14,excess_return_std_1,16.449
15,daily_return_std_1,28.461
16,open_std_1,28.54
17,relative_volume_std_1,16.295
18,high_low_range_std_1,28.535
19,high_std_1,16.336
20,volume_change_std_1,16.463
21,close_std_2,16.22
22,log_volume_2,28.671
23,log_return_std_2,28.583
24,low_std_2,24.76
25,excess_return_std_2,24.912
26,daily_return_std_2,16.24
27,open_std_2,24.96
28,relative_volume_std_2,16.063
29,high_low_range_std_2,16.119
30,high_std_2,24.843
31,volume_change_std_2,16.138
32,ticker,24.685
33,time_period_idx,15.793
