feature_index,feature_name,importance_score
0,High_0,35.218
1,Low_0,23.044
2,Open_0,41.368
3,Volume_0,48.741
4,daily_return_0,35.53
5,log_return_0,41.814
6,volume_change_0,41.85
7,relative_volume_0,22.737
8,high_low_range_0,23.323
9,excess_return_0,22.635
10,daily_return_zscore_0,35.232
11,log_return_zscore_0,23.515
12,volume_change_zscore_0,23.146
13,relative_volume_zscore_0,35.336
14,log_volume_0,23.532
15,Close_1,23.257
16,High_1,35.163
17,Low_1,23.416
18,Open_1,42.149
19,Volume_1,23.429
20,daily_return_1,42.216
21,log_return_1,22.766
22,volume_change_1,35.284
23,relative_volume_1,23.474
24,high_low_range_1,35.213
25,excess_return_1,22.91
26,daily_return_zscore_1,35.505
27,log_return_zscore_1,23.559
28,volume_change_zscore_1,42.084
29,relative_volume_zscore_1,35.309
30,log_volume_1,35.249
31,Close_2,42.235
32,High_2,22.865
33,Low_2,41.765
34,Open_2,22.985
35,Volume_2,22.807
36,daily_return_2,23.473
37,log_return_2,42.054
38,volume_change_2,41.999
39,relative_volume_2,35.053
40,high_low_range_2,23.533
41,excess_return_2,35.561
42,daily_return_zscore_2,22.945
43,log_return_zscore_2,23.533
44,volume_change_zscore_2,23.408
45,relative_volume_zscore_2,23.32
46,log_volume_2,23.433
