feature_index,feature_name,importance_score
0,log_volume_0,24.915
1,log_return_std_0,28.509
2,low_std_0,16.309
3,excess_return_std_0,24.918
4,daily_return_std_0,16.298
5,open_std_0,28.504
6,relative_volume_std_0,28.392
7,high_low_range_std_0,24.859
8,high_std_0,28.468
9,volume_change_std_0,28.546
10,close_std_1,16.459
11,log_volume_1,16.374
12,log_return_std_1,16.39
13,low_std_1,28.616
14,excess_return_std_1,24.771
15,daily_return_std_1,16.183
16,open_std_1,28.367
17,relative_volume_std_1,16.445
18,high_low_range_std_1,28.42
19,high_std_1,24.866
20,volume_change_std_1,15.882
21,close_std_2,16.306
22,log_volume_2,16.282
23,log_return_std_2,24.936
24,low_std_2,15.814
25,excess_return_std_2,16.439
26,daily_return_std_2,16.275
27,open_std_2,24.89
28,relative_volume_std_2,16.213
29,high_low_range_std_2,28.643
30,high_std_2,16.063
31,volume_change_std_2,28.535
32,ticker,16.36
33,time_period_idx,15.935
