feature_index,feature_name,importance_score
0,high_std_0,91.295
1,low_std_0,108.175
2,close_std_0,33.856
3,daily_return_std_0,20.988
4,log_return_std_0,20.594
5,volume_change_std_0,19.517
6,relative_volume_std_0,19.769
7,log_volume_0,29.494
8,high_low_range_std_0,21.148
9,excess_return_std_0,19.829
10,open_std_1,191.986
11,high_std_1,40.873
12,low_std_1,157.115
13,close_std_1,48.563
14,daily_return_std_1,18.594
15,log_return_std_1,18.643
16,volume_change_std_1,79.285
17,relative_volume_std_1,32.62
18,log_volume_1,29.827
19,high_low_range_std_1,29.785
20,excess_return_std_1,22.15
21,open_std_2,183.7
22,high_std_2,137.898
23,low_std_2,165.965
24,close_std_2,35.072
25,daily_return_std_2,23.096
26,log_return_std_2,23.133
27,volume_change_std_2,21.103
28,relative_volume_std_2,21.563
29,log_volume_2,21.87
30,high_low_range_std_2,23.349
31,excess_return_std_2,20.324
