feature_index,feature_name,importance_score
0,log_volume_0,24.907
1,log_return_std_0,16.134
2,low_std_0,16.101
3,excess_return_std_0,28.493
4,daily_return_std_0,16.214
5,open_std_0,15.994
6,relative_volume_std_0,16.209
7,high_low_range_std_0,16.385
8,high_std_0,16.449
9,volume_change_std_0,16.516
10,close_std_1,24.781
11,log_volume_1,16.133
12,log_return_std_1,16.144
13,low_std_1,28.389
14,excess_return_std_1,16.117
15,daily_return_std_1,24.725
16,open_std_1,28.475
17,relative_volume_std_1,28.464
18,high_low_range_std_1,28.564
19,high_std_1,24.834
20,volume_change_std_1,28.509
21,close_std_2,16.361
22,log_volume_2,28.572
23,log_return_std_2,16.282
24,low_std_2,16.409
25,excess_return_std_2,24.838
26,daily_return_std_2,16.195
27,open_std_2,28.588
28,relative_volume_std_2,16.481
29,high_low_range_std_2,16.327
30,high_std_2,24.85
31,volume_change_std_2,28.545
32,ticker,24.909
33,time_period_idx,28.401
