feature_index,feature_name,importance_score
0,high_std_0,43.465
1,low_std_0,33.386
2,close_std_0,17.761
3,daily_return_std_0,41.863
4,log_return_std_0,32.759
5,volume_change_std_0,22
6,relative_volume_std_0,41.526
7,log_volume_0,20.68
8,high_low_range_std_0,20.274
9,excess_return_std_0,18.646
10,open_std_1,19.55
11,high_std_1,18.766
12,low_std_1,17.348
13,close_std_1,20.866
14,daily_return_std_1,20.602
15,log_return_std_1,20.513
16,volume_change_std_1,43.924
17,relative_volume_std_1,46.525
18,log_volume_1,28.528
19,high_low_range_std_1,21.402
20,excess_return_std_1,52.564
21,open_std_2,22.678
22,high_std_2,46.651
23,low_std_2,21.845
24,close_std_2,41.635
25,daily_return_std_2,19.096
26,log_return_std_2,22.744
27,volume_change_std_2,30.213
28,relative_volume_std_2,32.154
29,log_volume_2,32.168
30,high_low_range_std_2,41.552
31,excess_return_std_2,61.342
