feature_index,feature_name,importance_score
0,high_std_0,18.527
1,low_std_0,18.577
2,close_std_0,19.927
3,daily_return_std_0,29.822
4,log_return_std_0,29.073
5,volume_change_std_0,59.298
6,relative_volume_std_0,31.294
7,log_volume_0,17.404
8,high_low_range_std_0,19.69
9,excess_return_std_0,19.561
10,open_std_1,50.421
11,high_std_1,18.716
12,low_std_1,21.202
13,close_std_1,19.081
14,daily_return_std_1,31.373
15,log_return_std_1,38.882
16,volume_change_std_1,62.625
17,relative_volume_std_1,48.844
18,log_volume_1,18.646
19,high_low_range_std_1,52.959
20,excess_return_std_1,39.832
21,open_std_2,18.213
22,high_std_2,20.542
23,low_std_2,21.339
24,close_std_2,60.923
25,daily_return_std_2,44.664
26,log_return_std_2,47.443
27,volume_change_std_2,18.857
28,relative_volume_std_2,29.794
29,log_volume_2,18.036
30,high_low_range_std_2,33.026
31,excess_return_std_2,19.799
