feature_index,feature_name,importance_score
0,high_std_0,54.864
1,low_std_0,18.341
2,close_std_0,19.846
3,daily_return_std_0,49.62
4,log_return_std_0,52.473
5,volume_change_std_0,32.592
6,relative_volume_std_0,42.919
7,log_volume_0,30.28
8,high_low_range_std_0,49.739
9,excess_return_std_0,48.488
10,open_std_1,20.566
11,high_std_1,33.973
12,low_std_1,31.333
13,close_std_1,20.061
14,daily_return_std_1,19.4
15,log_return_std_1,19.718
16,volume_change_std_1,19.61
17,relative_volume_std_1,33.571
18,log_volume_1,18.493
19,high_low_range_std_1,38.116
20,excess_return_std_1,18.434
21,open_std_2,48.861
22,high_std_2,48.193
23,low_std_2,21.208
24,close_std_2,19.615
25,daily_return_std_2,20.665
26,log_return_std_2,19.779
27,volume_change_std_2,21.245
28,relative_volume_std_2,44.294
29,log_volume_2,18.884
30,high_low_range_std_2,18.752
31,excess_return_std_2,33.323
