feature_index,feature_name,importance_score
0,log_volume_0,28.651
1,log_return_std_0,16.342
2,low_std_0,16.33
3,excess_return_std_0,16.382
4,daily_return_std_0,28.564
5,open_std_0,24.944
6,relative_volume_std_0,24.841
7,high_low_range_std_0,28.351
8,high_std_0,16.296
9,volume_change_std_0,28.573
10,close_std_1,16.33
11,log_volume_1,28.554
12,log_return_std_1,16.24
13,low_std_1,24.76
14,excess_return_std_1,16.282
15,daily_return_std_1,28.405
16,open_std_1,15.91
17,relative_volume_std_1,16.243
18,high_low_range_std_1,16.353
19,high_std_1,28.505
20,volume_change_std_1,16.326
21,close_std_2,16.246
22,log_volume_2,24.933
23,log_return_std_2,28.599
24,low_std_2,16.28
25,excess_return_std_2,28.473
26,daily_return_std_2,16.31
27,open_std_2,24.952
28,relative_volume_std_2,15.887
29,high_low_range_std_2,16.399
30,high_std_2,24.935
31,volume_change_std_2,28.325
32,ticker,24.896
33,time_period_idx,16.389
