feature_index,feature_name,importance_score
0,High_0,23.909
1,Low_0,36.463
2,Open_0,36.287
3,Volume_0,115.727
4,daily_return_0,23.585
5,log_return_0,23.56
6,volume_change_0,35.83
7,relative_volume_0,36.085
8,high_low_range_0,23.972
9,excess_return_0,24.173
10,daily_return_zscore_0,24.02
11,log_return_zscore_0,44.527
12,volume_change_zscore_0,36.449
13,relative_volume_zscore_0,42.89
14,log_volume_0,42.863
15,Close_1,24.089
16,High_1,23.957
17,Low_1,23.67
18,Open_1,24.15
19,Volume_1,46.902
20,daily_return_1,22.902
21,log_return_1,24.033
22,volume_change_1,36.19
23,relative_volume_1,23.624
24,high_low_range_1,24.094
25,excess_return_1,36.068
26,daily_return_zscore_1,24.127
27,log_return_zscore_1,24.125
28,volume_change_zscore_1,23.523
29,relative_volume_zscore_1,24.169
30,log_volume_1,24.136
31,Close_2,41.811
32,High_2,23.797
33,Low_2,44.154
34,Open_2,36.34
35,Volume_2,116.652
36,daily_return_2,23.416
37,log_return_2,24.096
38,volume_change_2,42.708
39,relative_volume_2,36.126
40,high_low_range_2,23.55
41,excess_return_2,35.95
42,daily_return_zscore_2,42.663
43,log_return_zscore_2,23.745
44,volume_change_zscore_2,35.779
45,relative_volume_zscore_2,42.888
46,log_volume_2,35.853
