feature_index,feature_name,importance_score
0,High_0,23.643
1,Low_0,23.526
2,Open_0,42.035
3,Volume_0,51.085
4,daily_return_0,23.367
5,log_return_0,35.479
6,volume_change_0,23.593
7,relative_volume_0,23.462
8,high_low_range_0,35.557
9,excess_return_0,23.154
10,daily_return_zscore_0,22.659
11,log_return_zscore_0,35.667
12,volume_change_zscore_0,23.658
13,relative_volume_zscore_0,35.425
14,log_volume_0,42.194
15,Close_1,23.313
16,High_1,42.1
17,Low_1,23.555
18,Open_1,23.673
19,Volume_1,43.743
20,daily_return_1,35.679
21,log_return_1,35.386
22,volume_change_1,22.443
23,relative_volume_1,23.016
24,high_low_range_1,35.718
25,excess_return_1,23.647
26,daily_return_zscore_1,42.042
27,log_return_zscore_1,35.202
28,volume_change_zscore_1,22.946
29,relative_volume_zscore_1,35.524
30,log_volume_1,23.385
31,Close_2,23.534
32,High_2,35.519
33,Low_2,42.32
34,Open_2,23.335
35,Volume_2,46.965
36,daily_return_2,35.701
37,log_return_2,23.2
38,volume_change_2,23.432
39,relative_volume_2,42.075
40,high_low_range_2,23.653
41,excess_return_2,23.43
42,daily_return_zscore_2,23.486
43,log_return_zscore_2,23.463
44,volume_change_zscore_2,41.549
45,relative_volume_zscore_2,42.327
46,log_volume_2,35.481
