feature_index,feature_name,importance_score
0,High_0,23.379
1,Low_0,23.93
2,Open_0,42.192
3,Volume_0,47.458
4,daily_return_0,23.49
5,log_return_0,22.884
6,volume_change_0,35.835
7,relative_volume_0,35.721
8,high_low_range_0,35.99
9,excess_return_0,23.812
10,daily_return_zscore_0,23.652
11,log_return_zscore_0,42.138
12,volume_change_zscore_0,23.829
13,relative_volume_zscore_0,47.09
14,log_volume_0,23.147
15,Close_1,35.542
16,High_1,23.555
17,Low_1,35.682
18,Open_1,23.934
19,Volume_1,52.569
20,daily_return_1,23.46
21,log_return_1,23.557
22,volume_change_1,23.49
23,relative_volume_1,23.29
24,high_low_range_1,35.628
25,excess_return_1,23.933
26,daily_return_zscore_1,44.528
27,log_return_zscore_1,23.783
28,volume_change_zscore_1,23.774
29,relative_volume_zscore_1,23.497
30,log_volume_1,23.638
31,Close_2,23.6
32,High_2,23.92
33,Low_2,23.834
34,Open_2,35.454
35,Volume_2,43.857
36,daily_return_2,35.735
37,log_return_2,23.739
38,volume_change_2,41.596
39,relative_volume_2,35.518
40,high_low_range_2,35.63
41,excess_return_2,35.365
42,daily_return_zscore_2,23.689
43,log_return_zscore_2,45.373
44,volume_change_zscore_2,42.453
45,relative_volume_zscore_2,42.288
46,log_volume_2,35.972
