feature_index,feature_name,importance_score
0,High_0,36.137
1,Low_0,23.973
2,Open_0,23.936
3,Volume_0,52.778
4,daily_return_0,24.007
5,log_return_0,36.116
6,volume_change_0,42.849
7,relative_volume_0,35.992
8,high_low_range_0,36.056
9,excess_return_0,23.8
10,daily_return_zscore_0,23.89
11,log_return_zscore_0,23.673
12,volume_change_zscore_0,24.161
13,relative_volume_zscore_0,43.276
14,log_volume_0,23.844
15,Close_1,23.784
16,High_1,23.895
17,Low_1,35.674
18,Open_1,24.153
19,Volume_1,56.689
20,daily_return_1,24.105
21,log_return_1,36.036
22,volume_change_1,35.641
23,relative_volume_1,58.045
24,high_low_range_1,23.835
25,excess_return_1,23.713
26,daily_return_zscore_1,42.777
27,log_return_zscore_1,36.245
28,volume_change_zscore_1,43.075
29,relative_volume_zscore_1,58.011
30,log_volume_1,44.045
31,Close_2,23.602
32,High_2,22.985
33,Low_2,23.038
34,Open_2,41.777
35,Volume_2,48.062
36,daily_return_2,36.253
37,log_return_2,24.015
38,volume_change_2,24.169
39,relative_volume_2,24.068
40,high_low_range_2,35.819
41,excess_return_2,23.611
42,daily_return_zscore_2,35.884
43,log_return_zscore_2,23.888
44,volume_change_zscore_2,23.663
45,relative_volume_zscore_2,23.938
46,log_volume_2,35.683
