feature_index,feature_name,importance_score
0,High_0,23.557
1,Low_0,23.622
2,Open_0,41.574
3,Volume_0,53.383
4,daily_return_0,42.301
5,log_return_0,23.334
6,volume_change_0,35.587
7,relative_volume_0,42.316
8,high_low_range_0,42.083
9,excess_return_0,23.665
10,daily_return_zscore_0,42.264
11,log_return_zscore_0,22.557
12,volume_change_zscore_0,42.309
13,relative_volume_zscore_0,41.923
14,log_volume_0,35.681
15,Close_1,23.045
16,High_1,35.661
17,Low_1,35.448
18,Open_1,23.771
19,Volume_1,45.37
20,daily_return_1,23.574
21,log_return_1,35.718
22,volume_change_1,35.451
23,relative_volume_1,23.604
24,high_low_range_1,23.55
25,excess_return_1,23.68
26,daily_return_zscore_1,42.392
27,log_return_zscore_1,23.347
28,volume_change_zscore_1,23.45
29,relative_volume_zscore_1,23.418
30,log_volume_1,35.793
31,Close_2,23.432
32,High_2,35.852
33,Low_2,23.103
34,Open_2,35.309
35,Volume_2,46.442
36,daily_return_2,35.649
37,log_return_2,23.727
38,volume_change_2,23.602
39,relative_volume_2,23.728
40,high_low_range_2,23.303
41,excess_return_2,23.341
42,daily_return_zscore_2,23.674
43,log_return_zscore_2,23.453
44,volume_change_zscore_2,35.78
45,relative_volume_zscore_2,23.645
46,log_volume_2,35.874
