feature_index,feature_name,importance_score
0,log_volume_0,16.144
1,log_return_std_0,25.006
2,low_std_0,28.492
3,excess_return_std_0,16.194
4,daily_return_std_0,16.398
5,open_std_0,16.19
6,relative_volume_std_0,16.159
7,high_low_range_std_0,28.514
8,high_std_0,16.082
9,volume_change_std_0,28.548
10,close_std_1,28.565
11,log_volume_1,28.56
12,log_return_std_1,16.347
13,low_std_1,24.779
14,excess_return_std_1,16.305
15,daily_return_std_1,28.394
16,open_std_1,28.497
17,relative_volume_std_1,24.758
18,high_low_range_std_1,16.402
19,high_std_1,24.96
20,volume_change_std_1,24.838
21,close_std_2,28.329
22,log_volume_2,16.403
23,log_return_std_2,16.09
24,low_std_2,16.081
25,excess_return_std_2,28.599
26,daily_return_std_2,28.502
27,open_std_2,24.9
28,relative_volume_std_2,16.402
29,high_low_range_std_2,24.759
30,high_std_2,16.391
31,volume_change_std_2,16.373
32,ticker,16.266
33,time_period_idx,16.294
